YEAR;MO;DY;QV2M;PRECTOTCORR;T2M;T2MDEW;T2MWET;TS;T2M_RANGE;T2M_MAX;T2M_MIN;PS;WS10M;WS10M_MAX;WS10M_MIN;WS10M_RANGE;WS50M;WS50M_MAX;WS50M_MIN;WS50M_RANGE
2017;9;15;17.27;6.09;25.19;22.1;23.65;24.86;6.2;28.53;22.33;96.94;1.47;2.26;0.19;2.07;2.38;3.94;0.2;3.74
2017;9;16;16.97;6.07;25.85;21.79;23.82;25.4;8.41;29.67;21.26;96.9;1.61;2.95;0.02;2.94;2.2;3.4;0.03;3.37
2017;9;17;17.27;18.65;25.49;22.13;23.81;25.38;6.82;29.0;22.19;97.05;1.34;1.96;0.46;1.49;2.12;4.18;0.39;3.79
2017;9;18;17.09;3.39;25.71;21.96;23.83;25.66;9.16;30.25;21.08;97.02;1.55;2.84;0.64;2.2;2.47;4.77;0.79;3.97
2017;9;19;18.19;5.38;25.98;22.98;24.48;26.03;7.59;30.17;22.58;96.97;1.69;2.38;1.26;1.12;2.84;5.38;1.44;3.94
2017;9;20;17.27;6.6;24.83;22.15;23.49;24.72;6.13;28.41;22.29;96.96;3.12;5.54;0.48;5.06;4.53;6.64;0.66;5.98
2017;9;21;17.27;0.56;26.63;22.09;24.36;26.07;10.18;31.7;21.53;96.93;1.32;2.73;0.04;2.69;1.73;3.19;0.06;3.12
2017;9;22;18.19;5.34;26.63;22.94;24.79;26.09;6.73;30.4;23.68;96.86;1.62;3.23;0.48;2.74;2.36;4.59;0.71;3.88
2017;9;23;17.82;6.87;26.44;22.64;24.54;26.27;7.78;30.73;22.95;96.99;1.79;3.09;0.15;2.95;2.91;5.31;0.3;5.02
2017;9;24;17.33;3.48;25.68;22.16;23.92;24.83;6.07;28.41;22.34;96.95;1.27;3.18;0.13;3.05;1.66;3.77;0.18;3.59
2017;9;25;17.33;5.81;26.16;22.18;24.17;26.05;9.38;30.8;21.43;96.84;1.39;2.35;0.48;1.87;1.91;2.66;0.73;1.94
2017;9;26;17.82;1.77;26.08;22.57;24.33;25.9;7.6;30.01;22.41;96.73;1.51;2.0;0.99;1.02;2.2;3.01;1.23;1.78
2017;9;27;18.07;2.62;26.02;22.8;24.41;25.57;7.04;29.98;22.94;96.79;2.28;4.21;1.21;3.0;3.26;5.12;1.84;3.28
2017;9;28;17.64;2.32;25.45;22.48;23.96;25.54;8.51;30.1;21.58;96.89;1.84;2.55;0.84;1.71;3.05;5.56;0.8;4.76
2017;9;29;17.82;21.12;24.94;22.59;23.76;24.85;7.91;29.29;21.38;96.89;2.85;4.32;1.78;2.54;4.7;6.01;3.5;2.51
2017;9;30;17.58;1.05;25.39;22.42;23.9;25.05;7.12;29.03;21.9;96.87;1.62;2.96;0.89;2.07;2.37;3.45;1.41;2.03
2017;10;1;17.27;0.12;26.45;22.11;24.28;25.96;9.41;31.37;21.96;96.82;1.53;2.68;0.42;2.26;2.06;3.32;0.65;2.68
2017;10;2;16.78;1.11;26.76;21.62;24.19;26.43;11.78;32.71;20.94;96.67;1.96;3.19;0.12;3.06;2.92;4.76;0.12;4.64
2017;10;3;17.76;6.54;25.96;22.49;24.23;25.72;9.52;31.09;21.57;96.67;2.18;3.01;1.83;1.18;3.39;4.54;2.36;2.18
2017;10;4;18.19;3.59;25.76;22.93;24.34;25.35;6.39;29.24;22.85;96.84;1.65;2.55;0.78;1.78;2.48;4.5;1.19;3.31
2017;10;5;18.01;0.51;26.9;22.77;24.83;26.61;7.97;31.54;23.57;96.8;1.67;3.7;0.63;3.07;2.41;4.23;0.81;3.42
2017;10;6;18.07;0.12;26.71;22.8;24.76;26.65;9.75;31.69;21.94;96.69;1.99;2.75;1.53;1.22;3.13;4.97;1.61;3.36
2017;10;7;17.46;0.94;26.43;22.24;24.33;26.21;7.76;31.1;23.34;96.73;1.98;3.11;0.93;2.18;3.22;5.4;1.01;4.39
2017;10;8;16.91;4.32;27.08;21.71;24.39;26.3;9.02;31.58;22.55;96.76;1.45;2.73;0.34;2.39;1.93;3.13;0.48;2.66
2017;10;9;17.88;0.79;26.99;22.65;24.82;26.91;8.98;31.77;22.79;96.67;1.88;3.12;0.66;2.46;3.06;5.31;0.65;4.66
2017;10;10;18.19;0.6;26.02;22.9;24.46;25.66;7.66;30.01;22.35;96.67;2.05;3.51;1.22;2.29;3.21;4.79;1.55;3.24
2017;10;11;17.88;4.76;26.12;22.63;24.37;26.15;8.89;31.15;22.26;96.76;2.04;2.66;1.06;1.59;3.56;5.23;1.02;4.21
2017;10;12;17.64;6.75;25.9;22.46;24.18;25.59;7.55;30.12;22.57;96.82;1.83;2.52;0.89;1.63;3.16;5.47;1.02;4.45
2017;10;13;16.42;0.15;26.57;21.26;23.92;26.3;11.12;32.06;20.94;96.78;1.74;2.65;0.46;2.19;2.7;4.45;0.65;3.8
2017;10;14;14.53;0.21;26.82;19.18;23.0;26.05;10.75;31.98;21.23;96.83;1.52;2.11;0.45;1.66;2.18;3.55;0.65;2.91
2017;10;15;13.43;0.0;25.66;18.01;21.83;24.87;11.26;31.66;20.4;96.88;2.95;5.19;1.51;3.68;4.33;6.38;2.26;4.12
2017;10;16;16.66;0.06;26.48;21.47;23.98;26.14;10.58;32.06;21.48;96.95;2.11;3.46;0.62;2.84;3.18;4.43;0.9;3.52
2017;10;17;17.4;1.25;27.12;22.24;24.68;26.43;6.68;30.45;23.77;96.94;1.41;2.38;0.5;1.88;1.92;2.8;0.68;2.12
2017;10;18;13.79;0.0;26.52;18.25;22.38;25.52;8.35;31.05;22.69;96.84;2.47;4.84;0.86;3.98;3.61;6.1;1.23;4.88
2017;10;19;11.66;0.01;25.91;15.79;20.85;24.97;12.79;32.23;19.44;96.91;2.13;3.3;1.11;2.2;3.02;4.05;1.59;2.46
2017;10;20;11.54;0.0;26.44;15.6;21.01;25.53;13.16;33.2;20.03;96.9;2.27;3.05;1.48;1.56;3.34;4.84;2.25;2.59
2017;10;21;13.12;0.0;26.89;17.49;22.19;26.04;12.7;33.63;20.93;96.86;1.89;2.38;1.34;1.04;2.69;4.18;1.98;2.2
2017;10;22;15.26;0.0;27.69;20.03;23.86;27.33;12.0;33.9;21.9;96.8;1.71;2.46;0.93;1.54;2.41;3.55;1.12;2.43
2017;10;23;14.16;0.0;27.29;18.75;23.02;26.98;13.21;34.15;20.94;96.73;1.73;2.91;0.12;2.79;2.7;4.45;0.36;4.09
2017;10;24;12.21;0.0;26.59;16.33;21.46;25.8;12.73;33.23;20.51;96.73;1.9;3.08;0.61;2.48;2.9;5.31;0.84;4.48
2017;10;25;13.24;0.0;27.44;17.73;22.58;26.83;13.43;34.23;20.8;96.79;1.73;2.49;0.47;2.02;2.4;3.28;0.48;2.8
2017;10;26;11.41;0.0;26.88;15.15;21.01;25.4;10.66;32.17;21.51;96.83;1.73;3.11;0.26;2.84;2.36;4.09;0.41;3.67
2017;10;27;10.31;0.0;25.25;13.69;19.47;24.44;13.41;32.86;19.45;96.72;2.94;4.68;1.32;3.36;4.87;8.01;2.09;5.91
2017;10;28;11.54;0.0;26.79;15.55;21.16;26.15;14.25;34.28;20.02;96.64;1.87;3.43;0.38;3.05;2.78;4.27;0.7;3.58
2017;10;29;10.8;0.0;26.26;14.5;20.38;25.15;11.48;32.4;20.93;96.69;2.04;3.09;1.27;1.83;2.96;3.87;1.89;1.98
2017;10;30;11.78;0.0;26.83;15.65;21.24;26.76;15.17;34.74;19.57;96.66;2.52;3.33;1.75;1.57;3.95;6.05;2.2;3.85
2017;10;31;15.08;0.01;27.33;19.83;23.58;27.59;10.8;33.16;22.36;96.79;1.78;3.23;0.41;2.82;2.71;5.22;0.64;4.58
2017;11;1;16.54;0.04;26.34;21.4;23.87;26.71;7.89;30.65;22.76;96.86;1.9;2.99;1.18;1.81;2.95;5.34;1.21;4.12
2017;11;2;14.22;0.0;28.45;18.83;23.64;28.42;13.74;35.91;22.18;96.74;1.98;3.41;0.87;2.55;2.82;4.0;1.54;2.45
2017;11;3;10.86;0.0;26.71;14.22;20.46;26.81;16.73;35.33;18.6;96.71;2.88;5.37;1.27;4.11;4.5;7.16;2.29;4.88
2017;11;4;10.99;0.0;27.68;14.37;21.02;27.81;14.35;34.96;20.61;96.8;1.6;4.09;0.18;3.91;2.45;6.12;0.29;5.83
2017;11;5;8.79;0.0;26.58;11.18;18.87;26.25;15.84;35.03;19.19;96.77;3.27;5.67;1.64;4.03;4.81;6.95;2.94;4.02
2017;11;6;8.0;0.0;25.78;9.98;17.88;25.14;17.48;34.27;16.79;96.71;3.04;5.62;0.74;4.88;4.45;7.26;0.99;6.27
2017;11;7;9.4;0.0;26.2;12.05;19.13;26.15;18.16;35.1;16.94;96.68;3.27;5.84;1.28;4.55;4.95;7.49;2.16;5.34
2017;11;8;10.62;0.0;27.36;13.98;20.67;27.74;15.12;35.74;20.63;96.75;3.38;5.58;1.27;4.31;5.03;6.69;2.11;4.58
2017;11;9;10.31;0.0;26.76;13.55;20.15;27.18;16.27;35.65;19.38;96.76;3.58;5.95;1.88;4.08;5.35;7.65;3.45;4.2
2017;11;10;7.69;0.0;25.5;9.15;17.33;25.33;18.41;35.15;16.74;96.77;3.7;5.98;2.05;3.93;5.67;8.17;3.13;5.05
2017;11;11;7.2;0.0;26.41;8.39;17.4;25.83;18.51;35.35;16.84;96.71;2.69;5.02;0.52;4.49;4.14;7.7;0.71;6.99
2017;11;12;8.42;0.0;27.07;10.62;18.85;26.86;18.02;35.51;17.49;96.69;2.25;4.4;0.59;3.8;3.41;6.71;0.83;5.88
2017;11;13;10.5;0.01;28.9;14.01;21.45;28.89;15.02;36.4;21.38;96.63;1.57;2.51;0.59;1.91;2.17;4.47;0.89;3.58
2017;11;14;8.54;0.0;28.3;10.53;19.42;28.44;18.19;37.22;19.03;96.57;2.67;4.77;0.44;4.34;4.15;6.83;0.77;6.06
2017;11;15;10.93;0.04;29.55;14.55;22.05;29.94;15.15;37.51;22.35;96.55;1.98;3.24;0.58;2.66;2.81;3.77;0.94;2.83
2017;11;16;11.11;0.0;30.29;14.71;22.5;30.74;16.61;38.37;21.76;96.54;1.55;2.53;0.59;1.94;2.05;2.9;1.05;1.84
2017;11;17;10.86;0.0;31.04;14.33;22.69;31.94;14.15;38.31;24.16;96.49;1.59;2.64;0.72;1.92;2.27;3.19;1.41;1.78
2017;11;18;10.8;0.0;29.87;13.97;21.92;31.23;14.59;37.55;22.96;96.54;1.4;2.3;0.82;1.48;2.23;4.64;1.16;3.48
2017;11;19;10.56;0.0;29.81;13.58;21.69;30.84;13.76;37.26;23.5;96.63;1.63;3.13;0.12;3.0;2.45;3.7;0.17;3.52
2017;11;20;7.93;0.0;28.8;9.22;19.01;29.52;17.12;37.95;20.83;96.73;2.86;4.23;1.79;2.45;4.23;5.18;3.24;1.94
2017;11;21;7.63;0.0;28.62;8.63;18.63;29.59;17.79;37.75;19.96;96.68;3.15;4.34;2.15;2.19;4.95;6.27;4.17;2.09
2017;11;22;8.24;0.0;28.48;9.92;19.19;29.23;14.75;37.17;22.42;96.67;3.92;5.59;2.26;3.32;5.94;9.02;4.5;4.52
2017;11;23;5.31;0.0;26.8;3.51;15.16;27.33;17.24;35.9;18.65;96.78;4.07;6.15;1.89;4.26;6.25;9.73;3.27;6.46
2017;11;24;5.13;0.0;25.9;3.09;14.5;26.58;17.56;35.44;17.87;96.87;4.05;6.82;2.15;4.67;6.18;8.55;3.66;4.88
2017;11;25;4.7;0.0;25.3;2.18;13.74;26.11;18.89;35.44;16.55;96.95;3.49;5.54;2.22;3.31;5.63;8.02;2.9;5.12
2017;11;26;4.46;0.0;25.43;1.46;13.44;25.83;17.98;35.55;17.58;97.0;4.81;7.81;3.02;4.79;7.66;9.33;5.71;3.62
2017;11;27;4.94;0.0;25.98;2.73;14.35;26.15;19.68;35.81;16.12;96.99;3.25;5.82;1.26;4.56;4.94;8.09;1.93;6.16
2017;11;28;5.37;0.0;26.94;3.98;15.46;27.26;18.3;36.56;18.26;96.95;3.81;6.98;1.87;5.12;5.67;8.26;3.08;5.18
2017;11;29;5.19;0.0;26.85;3.65;15.25;27.51;18.66;37.01;18.35;96.94;4.77;7.76;2.92;4.84;7.38;9.43;5.54;3.89
2017;11;30;5.0;0.0;26.97;3.05;15.01;27.41;16.47;35.96;19.49;97.01;4.88;7.37;2.79;4.58;7.68;9.84;4.95;4.89
2017;12;1;5.31;0.0;27.75;4.02;15.89;28.47;17.31;37.32;20.01;96.86;5.35;7.54;3.15;4.39;8.19;9.41;6.09;3.32
2017;12;2;5.86;0.0;27.15;5.18;16.17;27.78;17.02;36.44;19.43;96.76;3.66;5.86;2.21;3.64;5.45;7.61;3.8;3.81
2017;12;3;6.53;0.0;27.95;6.81;17.38;28.6;17.18;37.13;19.95;96.77;3.29;5.09;1.82;3.27;4.91;7.47;3.2;4.27
2017;12;4;5.0;0.0;26.66;2.95;14.81;27.24;17.3;36.5;19.21;96.9;4.04;6.28;2.42;3.86;6.26;7.98;4.23;3.75
2017;12;5;3.97;0.0;26.23;-0.14;13.04;26.75;19.91;37.17;17.26;96.8;4.55;7.55;2.8;4.75;7.21;9.23;4.88;4.35
2017;12;6;4.33;0.0;25.74;1.02;13.38;26.44;19.25;36.1;16.86;96.71;4.65;7.21;2.6;4.61;7.3;9.55;4.3;5.25
2017;12;7;5.0;0.0;25.82;3.19;14.5;26.41;17.27;35.12;17.85;96.69;4.63;6.37;2.66;3.7;7.33;9.68;4.15;5.53
2017;12;8;6.04;0.0;26.33;5.92;16.12;27.0;15.52;34.99;19.47;96.72;4.9;6.39;2.26;4.13;7.19;9.14;3.34;5.81
2017;12;9;5.37;0.0;26.21;4.22;15.21;27.07;16.38;34.84;18.48;96.74;4.19;5.94;1.57;4.38;6.22;8.99;2.09;6.91
2017;12;10;5.31;0.0;26.9;3.96;15.43;27.88;16.41;35.56;19.14;96.75;4.12;5.83;2.03;3.8;6.22;9.14;3.11;6.03
2017;12;11;4.52;0.0;26.93;1.77;14.35;28.09;16.18;35.8;19.62;96.82;4.61;7.03;2.31;4.72;6.87;9.15;3.25;5.9
2017;12;12;4.76;0.0;27.59;2.5;15.05;28.33;18.15;37.27;19.12;96.88;5.08;7.82;3.01;4.81;7.82;9.7;5.79;3.91
2017;12;13;4.58;0.0;27.82;2.14;14.98;28.5;17.03;37.72;20.69;96.87;5.66;7.05;3.87;3.19;8.64;9.38;7.75;1.63
2017;12;14;5.07;0.0;27.4;3.37;15.38;27.96;18.66;38.04;19.37;96.84;4.98;7.16;2.61;4.55;7.51;9.88;4.66;5.2
2017;12;15;5.31;0.0;25.94;4.02;14.98;26.73;15.99;35.36;19.36;96.87;3.19;4.16;2.43;1.73;5.22;7.99;2.64;5.35
2017;12;16;5.07;0.0;26.97;3.44;15.2;27.62;17.46;36.66;19.2;96.79;3.95;6.02;1.83;4.18;6.07;8.54;2.9;5.64
2017;12;17;4.15;0.0;26.38;0.56;13.48;27.19;18.81;36.65;17.84;96.83;4.07;6.12;2.41;3.71;6.24;7.84;3.74;4.09
2017;12;18;3.72;0.0;26.97;-0.75;13.11;27.73;19.46;37.1;17.65;96.74;3.08;4.51;1.89;2.62;4.76;7.83;2.55;5.28
2017;12;19;3.91;0.0;27.25;-0.27;13.49;28.05;19.3;37.49;18.19;96.73;3.33;4.58;2.21;2.37;4.99;6.72;3.43;3.29
2017;12;20;4.09;0.0;27.54;0.52;14.03;28.46;19.34;37.78;18.44;96.73;3.37;4.29;2.63;1.66;5.14;7.35;3.81;3.54
2017;12;21;4.33;0.0;28.3;1.2;14.75;29.13;17.95;38.25;20.29;96.74;3.33;5.05;1.98;3.08;5.19;6.84;2.83;4.02
2017;12;22;4.27;0.0;28.5;0.88;14.69;29.39;18.07;38.08;20.01;96.69;3.99;5.97;2.33;3.64;6.39;8.09;3.91;4.19
2017;12;23;4.33;0.0;28.87;1.4;15.14;29.8;17.59;38.02;20.44;96.69;5.66;7.2;3.64;3.55;8.32;10.99;6.63;4.36
2017;12;24;4.88;0.0;27.96;2.96;15.46;28.83;15.83;36.64;20.8;96.71;5.97;8.22;3.38;4.85;8.45;10.19;5.68;4.51
2017;12;25;4.82;0.0;26.4;2.87;14.63;26.91;15.17;34.43;19.26;96.89;6.62;9.3;3.44;5.87;9.27;11.09;7.09;4.0
2017;12;26;4.03;0.0;25.39;0.37;12.88;26.51;18.09;35.15;17.06;96.89;5.34;7.12;2.93;4.2;7.64;9.67;4.89;4.79
2017;12;27;4.09;0.0;25.03;0.55;12.79;26.4;17.76;34.54;16.78;96.82;5.1;7.16;2.47;4.69;7.16;9.16;3.72;5.44
2017;12;28;4.33;0.0;26.28;1.03;13.65;27.85;17.15;35.47;18.32;96.83;4.85;7.01;2.55;4.45;6.92;9.42;3.47;5.95
2017;12;29;4.46;0.0;27.01;1.61;14.31;28.38;15.57;35.31;19.74;96.93;5.73;8.1;2.98;5.12;7.99;9.68;4.81;4.87
2017;12;30;4.88;0.0;27.34;2.85;15.1;28.8;16.41;36.0;19.58;97.01;5.95;8.08;3.58;4.49;8.14;10.64;5.28;5.35
2017;12;31;4.09;0.0;26.43;0.37;13.4;27.61;15.55;34.83;19.28;97.07;6.43;8.57;3.85;4.73;8.64;10.79;5.97;4.83
2018;1;1;3.23;0.0;24.69;-2.78;10.96;25.62;15.67;33.07;17.4;97.04;6.59;8.71;3.95;4.77;8.97;10.37;7.29;3.08
2018;1;2;2.38;0.0;23.51;-6.32;8.6;24.41;16.63;32.6;15.98;97.02;6.19;8.27;3.42;4.85;8.59;10.87;5.74;5.12
2018;1;3;2.5;0.0;22.58;-6.16;8.21;23.65;17.8;32.46;14.66;97.11;6.14;8.49;3.37;5.12;8.67;11.0;6.25;4.74
2018;1;4;1.65;0.0;21.65;-10.6;5.53;22.65;18.94;32.01;13.08;97.25;6.7;9.09;4.15;4.95;9.44;11.4;7.27;4.13
2018;1;5;1.95;0.0;20.84;-8.73;6.05;21.93;19.2;31.36;12.16;97.11;4.77;7.14;2.33;4.81;7.09;9.87;2.75;7.12
2018;1;6;1.83;0.0;21.48;-9.35;6.06;22.99;20.34;32.33;11.99;97.01;3.79;5.44;1.41;4.02;6.02;9.52;1.41;8.1
2018;1;7;1.95;0.0;22.94;-8.83;7.05;24.08;20.59;33.84;13.25;96.97;3.54;5.23;1.56;3.66;5.61;8.54;1.65;6.89
2018;1;8;1.95;0.0;23.73;-8.67;7.54;24.9;20.45;34.76;14.31;97.04;4.06;5.64;2.69;2.95;6.61;9.36;3.41;5.95
2018;1;9;2.38;0.0;24.13;-6.43;8.85;25.12;19.95;34.87;14.92;97.06;4.46;6.27;2.49;3.77;6.73;9.27;3.95;5.31
2018;1;10;2.32;0.0;24.24;-6.77;8.73;25.36;19.39;34.85;15.46;96.97;4.45;6.26;2.72;3.54;6.9;9.29;4.3;4.98
2018;1;11;2.5;0.0;24.23;-5.65;9.29;25.72;19.12;34.41;15.3;96.93;4.16;5.77;2.38;3.39;6.52;9.66;2.46;7.2
2018;1;12;2.14;0.0;24.17;-7.7;8.23;25.69;19.02;34.37;15.37;96.94;4.14;5.27;2.82;2.45;6.63;9.7;3.14;6.56
2018;1;13;1.89;0.0;23.9;-9.14;7.37;25.28;19.38;34.34;14.97;96.91;5.11;7.01;2.98;4.02;7.52;10.04;4.02;6.01
2018;1;14;1.95;0.0;23.98;-8.7;7.63;25.13;18.01;34.02;16.02;96.97;6.05;8.8;3.27;5.53;8.55;10.18;5.76;4.42
2018;1;15;2.08;0.0;24.54;-7.82;8.36;25.6;18.91;34.91;16.01;96.97;5.43;7.51;2.99;4.52;7.97;10.04;4.78;5.26
2018;1;16;2.38;0.0;24.94;-6.57;9.19;26.01;18.57;34.88;16.31;97.01;5.87;6.93;3.48;3.45;8.45;10.75;6.45;4.3
2018;1;17;2.32;0.0;24.81;-6.63;9.08;26.23;19.14;35.23;16.09;96.91;5.38;6.93;3.11;3.82;7.79;10.48;4.66;5.83
2018;1;18;1.71;0.0;24.38;-10.19;7.09;25.87;20.25;35.51;15.26;96.88;4.81;6.2;2.95;3.25;7.2;9.86;3.59;6.27
2018;1;19;1.59;0.0;24.01;-10.79;6.61;25.12;19.73;35.02;15.28;96.9;5.09;7.71;2.51;5.2;7.51;10.15;3.37;6.78
2018;1;20;2.01;0.0;23.95;-8.44;7.76;25.14;20.03;34.86;14.82;96.84;4.23;6.38;1.91;4.46;6.24;9.4;2.16;7.24
2018;1;21;1.95;0.0;25.37;-8.78;8.3;26.51;19.48;35.86;16.37;96.85;4.2;6.09;2.2;3.88;6.56;9.56;2.91;6.65
2018;1;22;1.89;0.0;25.11;-9.02;8.04;26.28;18.59;35.19;16.61;96.91;6.3;8.9;3.6;5.3;8.94;10.73;6.14;4.59
2018;1;23;1.71;0.0;24.19;-10.13;7.03;25.26;18.5;34.18;15.68;96.86;6.29;8.86;3.38;5.48;8.9;10.73;6.11;4.62
2018;1;24;2.2;0.0;24.32;-7.33;8.5;25.72;17.98;33.87;15.9;96.87;5.61;7.92;3.04;4.88;7.96;10.21;4.98;5.23
2018;1;25;2.56;0.0;24.51;-5.45;9.53;25.73;17.24;33.71;16.47;96.9;5.8;8.35;3.54;4.81;8.27;10.08;4.99;5.09
2018;1;26;3.85;0.0;24.69;-0.34;12.18;26.08;18.34;34.32;15.98;96.89;6.18;8.92;3.14;5.77;8.41;10.45;4.91;5.53
2018;1;27;4.03;0.0;25.74;0.33;13.04;27.01;16.8;35.03;18.23;96.84;5.91;7.8;3.16;4.64;8.2;9.75;5.91;3.84
2018;1;28;3.6;0.0;26.12;-1.14;12.48;27.45;18.63;36.12;17.49;96.82;5.96;7.3;3.59;3.71;8.43;10.29;6.73;3.56
2018;1;29;2.32;0.0;25.41;-6.71;9.35;26.75;18.57;35.58;17.01;96.92;5.69;6.9;3.22;3.68;8.12;9.92;5.57;4.36
2018;1;30;1.83;0.0;24.26;-9.5;7.38;25.62;18.43;34.37;15.94;96.96;6.11;7.94;3.3;4.64;8.55;10.72;5.05;5.66
2018;1;31;2.08;0.0;24.69;-8.01;8.34;26.11;20.63;35.82;15.19;96.78;5.17;7.17;2.8;4.37;7.38;10.43;4.72;5.7
2018;2;1;2.26;0.0;25.3;-6.99;9.15;26.33;20.95;36.49;15.54;96.7;4.82;7.38;2.41;4.96;6.77;10.61;3.99;6.62
2018;2;2;2.56;0.0;25.83;-5.74;10.05;27.35;21.2;37.03;15.83;96.74;4.71;6.42;2.74;3.68;7.01;9.78;3.78;6.01
2018;2;3;2.32;0.0;27.46;-6.7;10.38;28.87;20.69;38.47;17.77;96.72;4.67;5.74;2.8;2.94;7.28;10.48;4.42;6.05
2018;2;4;2.44;0.0;28.36;-6.07;11.14;29.68;21.35;39.64;18.29;96.62;5.12;6.52;3.48;3.04;7.99;10.28;5.59;4.7
2018;2;5;2.26;0.0;27.87;-6.88;10.5;29.48;21.94;39.59;17.66;96.55;4.2;5.47;2.78;2.69;6.75;9.68;3.44;6.24
2018;2;6;1.83;0.0;27.85;-9.22;9.32;28.92;21.44;39.24;17.8;96.57;4.32;6.21;2.12;4.09;6.61;9.44;3.33;6.11
2018;2;7;1.89;0.0;28.57;-8.9;9.83;29.66;21.34;39.9;18.55;96.5;4.64;7.1;2.82;4.28;7.38;10.27;4.13;6.13
2018;2;8;3.36;0.0;30.61;-2.24;14.19;31.5;19.91;41.01;21.09;96.41;4.23;6.09;2.02;4.06;6.38;9.74;3.06;6.68
2018;2;9;3.48;0.0;30.88;-1.74;14.57;32.84;20.27;41.16;20.89;96.36;2.5;3.99;1.03;2.95;4.26;8.38;1.19;7.19
2018;2;10;3.23;0.0;31.55;-2.57;14.49;32.58;19.66;41.42;21.76;96.3;3.17;4.27;1.77;2.5;4.84;8.37;2.55;5.82
2018;2;11;3.11;0.0;31.98;-3.08;14.45;32.66;18.97;41.23;22.26;96.34;2.84;4.98;0.09;4.9;4.17;8.26;0.13;8.13
2018;2;12;2.99;0.0;30.61;-3.55;13.53;32.23;16.82;39.45;22.62;96.55;2.98;4.19;1.64;2.55;4.87;8.89;1.77;7.12
2018;2;13;2.81;0.0;30.2;-4.38;12.9;31.33;15.14;38.3;23.15;96.7;6.05;8.85;2.95;5.9;8.72;10.22;5.95;4.27
2018;2;14;3.6;0.0;30.37;-1.21;14.58;31.52;14.71;38.45;23.73;96.66;5.78;8.04;2.76;5.27;8.21;10.4;4.54;5.86
2018;2;15;4.09;0.0;30.34;0.57;15.46;31.7;15.71;39.1;23.39;96.66;5.57;8.08;2.81;5.27;7.86;10.55;4.57;5.98
2018;2;16;4.27;0.0;30.46;1.08;15.77;32.05;16.19;39.25;23.06;96.66;5.54;9.54;2.49;7.05;7.71;11.45;3.91;7.54
2018;2;17;4.52;0.0;30.04;1.76;15.9;31.52;15.84;38.55;22.7;96.59;5.83;9.35;2.74;6.61;8.09;11.08;4.44;6.64
2018;2;18;4.7;0.4;30.15;2.23;16.19;31.51;14.97;38.01;23.05;96.56;4.72;6.67;2.25;4.41;6.69;9.5;4.05;5.45
2018;2;19;4.82;1.97;30.28;2.61;16.44;32.0;15.05;38.04;22.98;96.57;3.62;5.48;2.54;2.94;5.54;7.78;3.23;4.55
2018;2;20;4.82;0.01;31.52;2.67;17.1;33.11;15.39;39.67;24.27;96.44;4.38;6.62;2.11;4.51;6.3;8.83;3.31;5.52
2018;2;21;4.76;0.0;31.63;2.44;17.03;33.64;17.08;40.17;23.1;96.31;2.52;4.3;0.21;4.09;4.05;8.64;0.28;8.37
2018;2;22;10.25;0.01;31.33;13.26;22.3;32.51;13.62;38.18;24.55;96.29;4.86;7.45;3.14;4.3;6.76;8.63;4.45;4.19
2018;2;23;9.95;0.0;32.12;12.21;22.17;33.8;13.48;39.83;26.33;96.37;4.98;7.75;2.72;5.03;6.98;9.45;4.88;4.58
2018;2;24;6.96;2.23;31.94;7.87;19.9;33.58;16.97;40.79;23.82;96.42;4.25;6.02;2.61;3.41;6.44;9.6;3.0;6.6
2018;2;25;5.55;0.0;30.87;4.72;17.8;32.08;15.02;38.66;23.65;96.54;3.78;5.41;2.67;2.74;5.59;9.14;3.49;5.65
2018;2;26;4.76;0.0;32.43;2.45;17.44;33.72;16.48;41.41;24.94;96.45;4.62;7.43;2.41;5.02;6.32;9.01;3.77;5.23
2018;2;27;5.49;0.0;32.23;4.61;18.42;34.05;18.42;41.26;22.83;96.51;3.02;4.61;1.57;3.04;4.45;6.3;2.13;4.17
2018;2;28;5.49;0.0;32.38;4.56;18.48;34.39;15.55;40.51;24.97;96.59;3.66;6.32;2.36;3.97;5.62;10.06;3.96;6.1
2018;3;1;3.36;0.0;31.69;-2.2;14.74;33.99;17.52;40.87;23.35;96.59;3.98;6.53;2.14;4.38;6.04;10.06;2.66;7.4
2018;3;2;3.42;0.0;30.47;-1.99;14.24;31.88;16.47;39.61;23.14;96.59;4.23;6.11;2.43;3.68;6.3;9.78;3.82;5.96
2018;3;3;3.05;0.0;29.83;-3.3;13.27;31.61;17.22;39.27;22.05;96.56;4.41;6.18;1.98;4.2;6.33;9.84;3.0;6.84
2018;3;4;2.5;0.0;29.96;-5.8;12.08;31.97;18.8;39.2;20.41;96.57;2.37;4.59;0.55;4.03;3.9;8.35;0.58;7.78
2018;3;5;2.56;0.0;30.28;-5.62;12.33;31.51;19.1;39.66;20.56;96.54;2.71;4.27;1.08;3.2;3.81;5.79;1.58;4.22
2018;3;6;3.48;0.0;32.08;-1.82;15.12;33.42;18.39;40.9;22.51;96.5;2.58;3.5;1.45;2.05;3.72;6.46;2.11;4.35
2018;3;7;5.98;0.01;33.3;5.4;19.35;34.82;15.6;41.2;25.6;96.54;2.42;3.55;1.43;2.12;3.42;5.22;2.16;3.06
