YEAR;MO;DY;QV2M;PRECTOTCORR;T2M;T2MDEW;T2MWET;TS;T2M_RANGE;T2M_MAX;T2M_MIN;PS;WS10M;WS10M_MAX;WS10M_MIN;WS10M_RANGE;WS50M;WS50M_MAX;WS50M_MIN;WS50M_RANGE
2022;7;22;17.4;30.27;23.83;21.94;22.89;23.84;5.49;27.17;21.67;95.18;1.9;2.99;0.76;2.24;3.2;4.73;1.26;3.47
2022;7;23;16.48;14.18;23.67;21.06;22.37;23.38;5.61;26.56;20.95;95.23;1.3;2.3;0.55;1.76;1.86;3.69;0.77;2.91
2022;7;24;17.09;0.98;24.8;21.63;23.22;24.85;9.27;29.17;19.9;95.21;1.7;2.79;0.6;2.2;2.46;3.91;0.62;3.29
2022;7;25;17.7;1.96;25.94;22.22;24.08;25.76;8.48;30.27;21.8;95.09;1.51;2.85;0.43;2.42;2.26;4.02;0.52;3.49
2022;7;26;17.64;3.34;25.87;22.15;24.01;25.69;8.21;30.15;21.94;95.04;2.02;3.59;0.77;2.82;3.09;5.68;1.16;4.52
2022;7;27;17.52;11.77;23.75;22.07;22.91;23.71;4.58;26.57;21.99;95.09;2.24;3.48;1.32;2.16;3.66;4.64;2.6;2.04
2022;7;28;16.85;17.78;22.79;21.43;22.11;22.86;4.0;25.18;21.18;95.19;1.66;2.01;1.22;0.79;2.8;3.95;2.09;1.85
2022;7;29;16.66;14.4;22.86;21.23;22.05;22.92;5.2;25.97;20.76;95.22;2.94;4.3;1.87;2.44;4.58;5.73;3.62;2.11
2022;7;30;15.99;1.93;22.51;20.63;21.57;22.49;5.55;25.84;20.3;95.24;3.89;5.88;1.91;3.98;5.86;7.3;4.19;3.12
2022;7;31;16.17;4.19;23.29;20.75;22.02;23.47;8.09;27.67;19.58;95.27;2.48;3.75;1.48;2.27;3.93;5.12;2.52;2.6
2022;8;1;16.91;6.89;23.62;21.49;22.55;23.65;6.57;26.87;20.31;95.3;1.73;2.93;1.1;1.83;2.75;3.49;2.07;1.42
2022;8;2;16.72;2.23;23.45;21.33;22.39;23.6;6.47;27.01;20.55;95.28;1.88;2.7;1.24;1.47;3.12;4.05;2.12;1.93
2022;8;3;16.72;0.72;24.49;21.3;22.9;24.52;7.57;28.25;20.68;95.18;1.64;3.49;0.44;3.05;2.23;4.12;0.7;3.42
2022;8;4;17.64;25.83;25.15;22.13;23.64;25.14;6.7;28.76;22.07;95.16;1.36;2.3;0.27;2.03;2.21;4.97;0.39;4.58
2022;8;5;17.7;13.37;24.2;22.22;23.21;24.31;6.02;27.82;21.8;95.19;3.43;4.96;1.92;3.05;5.25;6.22;4.1;2.12
2022;8;6;16.91;32.67;24.15;21.46;22.8;24.44;8.15;28.79;20.63;95.21;2.27;4.09;0.88;3.22;3.37;5.73;0.86;4.87
2022;8;7;17.27;10.62;24.76;21.8;23.28;24.87;7.79;29.2;21.4;95.1;1.76;3.11;0.22;2.89;2.85;5.2;0.2;4.99
2022;8;8;17.27;4.15;25.04;21.83;23.44;24.9;7.23;28.64;21.4;95.13;1.68;3.19;0.7;2.48;2.51;4.42;1.0;3.42
2022;8;9;17.52;5.54;24.61;22.05;23.33;24.67;7.66;28.65;20.99;95.23;2.37;3.24;1.59;1.66;3.84;4.48;2.81;1.67
2022;8;10;17.7;1.39;24.53;22.23;23.38;24.55;6.58;27.86;21.28;95.17;2.05;2.83;1.45;1.38;3.25;4.33;2.4;1.93
2022;8;11;17.76;7.03;24.36;22.25;23.3;24.47;6.7;28.04;21.33;95.08;2.3;3.88;1.55;2.33;3.8;5.16;2.41;2.76
2022;8;12;17.03;8.92;23.03;21.62;22.32;22.94;3.99;25.49;21.51;95.14;2.78;3.83;1.54;2.29;4.4;5.66;2.95;2.7
2022;8;13;16.85;12.66;23.51;21.4;22.46;23.58;6.62;27.84;21.22;95.1;3.79;6.41;1.91;4.49;5.85;7.98;4.2;3.78
2022;8;14;17.09;5.31;24.26;21.61;22.94;24.29;8.94;28.97;20.03;94.98;3.27;6.3;1.09;5.2;5.12;7.87;2.2;5.66
2022;8;15;16.17;5.48;23.43;20.74;22.08;22.98;5.64;26.79;21.15;95.14;2.9;5.32;0.75;4.57;4.57;6.8;1.2;5.59
2022;8;16;15.99;4.61;22.96;20.65;21.8;22.92;5.73;26.15;20.42;95.36;1.74;3.18;0.45;2.73;2.59;3.93;0.67;3.26
2022;8;17;16.17;5.47;22.77;20.79;21.78;22.64;5.44;25.89;20.45;95.24;2.52;4.15;1.49;2.66;4.16;5.99;3.01;2.98
2022;8;18;15.81;41.99;22.39;20.4;21.39;22.08;5.23;25.55;20.33;95.1;3.56;5.65;1.82;3.84;5.56;7.37;3.3;4.06
2022;8;19;15.38;5.8;22.88;19.94;21.41;22.98;8.9;27.83;18.93;95.24;2.07;3.1;1.22;1.88;3.4;5.97;1.59;4.38
2022;8;20;16.78;22.63;23.76;21.38;22.57;23.8;8.09;28.06;19.97;95.39;1.74;2.63;0.65;1.98;2.85;4.56;1.16;3.4
2022;8;21;16.78;14.03;22.76;21.4;22.08;22.51;5.02;25.36;20.33;95.27;2.2;3.31;1.66;1.66;3.59;4.09;3.03;1.06
2022;8;22;15.62;2.7;23.55;20.19;21.87;23.41;9.2;28.52;19.33;95.04;2.42;3.46;1.59;1.88;3.93;5.72;2.48;3.23
2022;8;23;17.03;3.73;24.74;21.6;23.17;24.83;9.88;29.81;19.93;95.2;2.91;5.27;1.24;4.03;4.57;6.51;2.31;4.19
2022;8;24;16.6;18.36;22.45;21.22;21.83;22.36;4.16;24.59;20.44;95.39;2.27;4.27;1.17;3.09;3.65;5.41;2.07;3.33
2022;8;25;16.36;5.2;23.5;20.98;22.24;23.83;7.88;27.62;19.75;95.27;2.2;4.08;0.95;3.13;3.34;4.93;1.73;3.2
2022;8;26;16.66;26.19;22.6;21.24;21.92;22.55;3.22;24.33;21.12;95.14;1.51;3.09;0.32;2.77;2.41;5.53;0.17;5.36
2022;8;27;15.62;8.1;22.42;20.2;21.31;21.95;4.81;25.23;20.41;95.17;3.1;5.3;0.77;4.53;4.72;6.83;1.13;5.7
2022;8;28;15.75;9.65;23.08;20.33;21.7;23.19;7.7;27.08;19.39;95.28;2.2;3.71;0.84;2.88;3.38;5.84;1.1;4.73
2022;8;29;16.24;5.02;22.98;20.85;21.91;23.26;6.62;26.52;19.9;95.3;2.02;3.34;1.13;2.21;3.15;4.15;1.97;2.18
2022;8;30;16.36;3.07;24.2;20.94;22.57;24.62;8.62;28.72;20.1;95.18;1.37;2.14;0.27;1.86;2.26;4.32;0.29;4.03
2022;8;31;16.97;6.54;23.85;21.53;22.69;23.65;6.53;27.12;20.58;95.19;1.6;2.97;0.75;2.21;2.35;3.93;1.13;2.8
2022;9;1;17.09;13.56;23.5;21.67;22.58;23.31;4.61;26.2;21.59;95.18;1.55;2.46;0.65;1.82;2.42;4.1;0.92;3.18
2022;9;2;16.36;15.17;22.98;20.99;21.98;23.06;5.18;26.02;20.84;95.35;2.7;5.05;1.46;3.59;4.21;6.09;2.65;3.45
2022;9;3;16.17;0.98;23.1;20.8;21.95;23.26;7.42;27.64;20.22;95.38;2.45;3.99;1.5;2.49;3.93;5.4;1.63;3.76
2022;9;4;16.42;1.74;23.78;21.05;22.41;24.04;7.79;27.86;20.07;95.44;1.88;3.14;1.12;2.02;2.9;3.89;1.72;2.16
2022;9;5;16.6;2.29;24.32;21.23;22.77;24.63;7.7;28.35;20.65;95.39;1.45;2.01;0.69;1.32;2.31;4.18;1.05;3.12
2022;9;6;17.21;2.12;24.57;21.8;23.19;24.89;7.75;28.86;21.11;95.3;1.25;1.98;0.15;1.83;2.2;3.88;0.27;3.61
2022;9;7;18.01;2.1;24.7;22.51;23.61;24.87;6.9;28.6;21.71;95.2;2.26;3.36;1.68;1.69;3.68;4.48;2.7;1.79
2022;9;8;17.4;23.26;24.69;21.91;23.3;24.67;7.44;29.21;21.77;95.17;1.43;2.34;0.27;2.07;2.6;5.16;0.24;4.92
2022;9;9;16.6;81.66;23.33;21.21;22.27;23.31;5.05;26.24;21.19;95.28;2.4;3.47;1.72;1.75;4.0;4.96;3.14;1.82
2022;9;10;16.54;38.55;22.72;21.15;21.94;22.7;5.19;25.88;20.69;95.37;3.23;5.27;1.5;3.77;4.9;6.45;3.2;3.25
2022;9;11;16.48;1.69;24.48;21.11;22.8;24.64;9.23;29.35;20.12;95.3;1.9;3.16;1.08;2.09;2.95;3.91;1.47;2.45
2022;9;12;17.33;2.49;25.06;21.87;23.47;25.2;8.91;29.82;20.91;95.21;1.69;2.31;0.77;1.55;2.67;4.41;1.19;3.23
2022;9;13;17.15;7.13;24.01;21.74;22.87;23.94;6.05;27.62;21.58;95.18;2.1;3.01;1.62;1.38;3.45;4.59;2.62;1.97
2022;9;14;17.27;16.43;24.01;21.85;22.93;23.97;6.57;27.7;21.13;95.24;2.09;3.69;0.28;3.41;3.37;4.58;0.59;3.98
2022;9;15;17.21;2.3;24.64;21.76;23.2;24.38;7.64;28.44;20.8;95.25;1.88;3.17;0.77;2.41;2.8;3.91;1.11;2.8
2022;9;16;16.78;6.78;24.66;21.35;23.01;24.57;7.96;29.2;21.24;95.18;3.19;5.29;1.62;3.66;5.09;6.55;3.38;3.16
2022;9;17;16.97;9.75;23.98;21.54;22.76;23.97;6.38;27.7;21.32;95.14;2.4;4.22;0.55;3.66;3.74;5.59;0.83;4.77
2022;9;18;17.4;14.63;23.11;21.91;22.51;22.88;3.82;25.42;21.6;95.13;0.73;1.7;0.08;1.62;1.23;2.99;0.11;2.88
2022;9;19;17.21;16.26;24.24;21.73;22.98;24.42;8.21;28.85;20.64;95.22;1.25;2.18;0.45;1.73;2.06;3.99;0.38;3.62
2022;9;20;17.58;9.98;23.81;22.15;22.98;23.86;6.12;27.01;20.89;95.24;2.23;3.45;1.36;2.09;3.55;4.41;2.62;1.8
2022;9;21;17.27;9.43;24.53;21.8;23.17;24.61;7.83;29.0;21.17;95.2;2.06;2.91;1.36;1.55;3.45;4.7;1.9;2.8
2022;9;22;17.58;13.74;24.61;22.11;23.36;24.4;6.97;28.33;21.37;95.18;1.64;3.09;0.72;2.37;2.52;4.49;0.79;3.7
2022;9;23;16.78;7.38;25.28;21.37;23.33;24.76;6.55;28.62;22.07;95.2;0.76;1.64;0.1;1.54;1.12;3.01;0.13;2.88
2022;9;24;17.15;10.4;25.05;21.69;23.37;25.06;8.78;29.62;20.83;95.17;2.08;3.13;0.9;2.23;3.5;5.37;0.79;4.58
2022;9;25;17.21;6.61;24.76;21.73;23.25;24.9;8.26;29.33;21.07;95.09;2.09;3.1;1.73;1.36;3.47;4.62;2.31;2.31
2022;9;26;17.03;5.98;24.06;21.61;22.83;23.8;6.19;27.68;21.49;95.16;1.76;2.5;1.21;1.3;2.68;3.49;1.62;1.88
2022;9;27;15.93;13.18;23.77;20.55;22.16;23.25;5.77;26.5;20.73;95.3;1.42;2.34;0.58;1.77;2.09;3.78;0.66;3.12
2022;9;28;16.24;4.09;24.38;20.82;22.6;24.15;9.1;28.63;19.53;95.27;1.91;3.15;1.0;2.15;2.66;4.27;1.48;2.78
2022;9;29;16.11;3.12;23.97;20.74;22.35;23.96;8.03;28.62;20.59;95.25;2.24;3.41;1.62;1.79;3.52;4.85;1.91;2.95
2022;9;30;16.85;1.7;24.34;21.38;22.87;24.58;8.88;28.79;19.9;95.2;1.63;2.28;0.69;1.59;2.43;3.04;0.8;2.24
2022;10;1;17.15;1.43;25.16;21.73;23.44;24.87;6.83;28.57;21.74;95.29;1.54;2.26;0.82;1.44;2.12;3.05;1.23;1.82
2022;10;2;17.21;0.49;25.62;21.77;23.69;25.47;8.09;29.68;21.58;95.23;1.5;3.19;0.16;3.03;2.45;5.27;0.26;5.02
2022;10;3;17.03;15.88;24.35;21.6;22.98;24.2;6.62;28.14;21.51;95.2;1.71;2.73;0.48;2.24;2.95;5.8;0.7;5.11
2022;10;4;15.14;11.43;23.12;19.73;21.43;23.38;6.8;26.8;20.0;95.26;1.77;2.6;1.05;1.55;2.81;5.41;1.66;3.75
2022;10;5;16.36;31.99;24.1;20.92;22.51;24.25;7.8;28.37;20.58;95.19;1.86;2.87;0.31;2.55;3.04;5.97;0.5;5.48
2022;10;6;17.4;19.06;24.32;21.95;23.14;24.44;7.58;28.53;20.95;95.22;1.81;3.73;0.35;3.38;2.89;4.55;0.41;4.14
2022;10;7;16.91;8.67;24.16;21.48;22.82;24.26;6.77;27.83;21.05;95.21;1.59;3.09;0.32;2.77;2.64;4.83;0.3;4.53
2022;10;8;16.66;2.51;23.37;21.23;22.3;23.2;6.21;27.04;20.83;95.22;1.62;2.59;0.99;1.6;2.57;4.22;1.07;3.15
2022;10;9;16.11;0.32;24.28;20.71;22.5;23.93;8.07;28.25;20.18;95.25;1.51;3.12;0.48;2.63;2.39;4.68;0.67;4.0
2022;10;10;16.17;2.28;24.05;20.8;22.43;23.68;6.48;27.66;21.18;95.37;1.67;2.77;0.5;2.27;2.54;4.2;0.46;3.73
2022;10;11;16.54;3.85;23.9;21.16;22.53;23.62;6.33;27.71;21.37;95.3;1.88;4.42;0.18;4.24;2.57;5.33;0.27;5.05
2022;10;12;16.72;5.99;23.9;21.31;22.61;23.89;7.56;28.29;20.73;95.2;2.62;4.23;1.48;2.75;4.1;5.17;2.65;2.52
2022;10;13;17.21;1.64;24.76;21.76;23.26;24.76;8.73;29.33;20.59;95.19;2.44;4.02;1.54;2.48;3.66;4.75;2.01;2.74
2022;10;14;17.27;2.68;24.66;21.81;23.24;24.26;6.52;28.03;21.51;95.16;1.52;2.29;1.09;1.2;2.16;3.26;1.41;1.84
2022;10;15;16.97;0.42;25.52;21.53;23.52;25.35;8.38;29.83;21.45;95.1;1.52;2.94;0.35;2.59;2.31;4.26;0.15;4.12
2022;10;16;15.87;0.65;23.4;20.41;21.9;23.25;5.73;25.95;20.22;95.23;1.45;2.33;0.74;1.59;2.2;5.02;1.19;3.83
2022;10;17;16.24;0.62;24.42;20.77;22.6;24.52;10.59;29.8;19.21;95.32;2.3;3.55;1.29;2.27;3.86;5.31;1.47;3.85
2022;10;18;16.97;1.36;24.93;21.56;23.24;25.07;9.55;29.89;20.33;95.32;2.36;3.1;1.96;1.14;3.77;4.36;2.47;1.89
2022;10;19;17.27;7.03;24.9;21.82;23.36;24.96;7.84;29.2;21.36;95.21;2.45;3.8;1.84;1.95;4.02;5.27;3.05;2.21
2022;10;20;16.6;3.06;24.28;21.18;22.73;24.31;8.4;28.58;20.18;95.13;2.59;3.93;1.84;2.09;4.13;5.12;2.99;2.14
2022;10;21;16.78;2.12;24.37;21.36;22.86;24.1;6.08;27.71;21.63;95.21;1.54;1.88;1.12;0.76;2.34;3.64;1.42;2.23
2022;10;22;17.09;6.48;24.75;21.63;23.19;24.52;7.45;28.72;21.27;95.27;2.37;4.5;0.22;4.28;3.65;5.69;0.29;5.4
2022;10;23;17.4;1.27;24.05;21.99;23.02;23.96;6.13;27.65;21.52;95.35;3.05;5.91;1.8;4.11;4.98;7.45;3.13;4.32
2022;10;24;16.66;0.52;23.98;21.28;22.62;23.46;6.02;27.66;21.64;95.32;2.25;3.95;1.31;2.63;3.31;4.87;2.19;2.68
2022;10;25;14.89;0.0;24.32;19.44;21.88;23.77;9.95;29.96;20.01;95.21;2.73;4.89;1.35;3.54;3.98;5.98;2.03;3.95
2022;10;26;14.95;0.14;23.93;19.53;21.73;23.57;9.82;29.53;19.72;95.24;2.49;4.12;0.91;3.21;3.84;6.09;1.02;5.08
2022;10;27;15.2;0.0;24.08;19.73;21.9;23.98;10.73;29.94;19.2;95.27;2.84;4.92;1.65;3.27;4.29;5.95;2.83;3.12
2022;10;28;15.32;0.05;24.54;19.9;22.23;24.4;9.98;29.64;19.65;95.25;2.43;3.88;1.65;2.23;3.66;4.64;2.7;1.95
2022;10;29;14.95;0.0;25.44;19.52;22.48;24.93;10.06;30.73;20.67;95.14;2.02;3.36;0.65;2.71;2.93;4.27;0.98;3.3
2022;10;30;15.38;0.01;25.06;19.93;22.49;24.8;10.1;30.58;20.48;95.11;2.1;2.66;0.88;1.78;3.19;5.17;1.35;3.82
2022;10;31;15.38;0.04;24.7;19.91;22.3;24.63;9.29;30.28;20.99;95.17;2.52;3.26;0.77;2.49;4.06;5.87;1.16;4.7
2022;11;1;15.99;0.0;25.09;20.56;22.83;24.69;9.95;30.82;20.87;95.21;2.35;4.4;0.07;4.33;3.55;5.4;0.03;5.37
2022;11;2;16.3;0.01;25.44;20.87;23.16;25.11;10.13;31.23;21.09;95.17;3.15;5.72;1.58;4.14;4.8;7.1;2.52;4.58
2022;11;3;15.62;0.01;24.33;20.19;22.26;23.9;9.23;29.35;20.12;95.2;2.74;4.73;1.63;3.09;4.18;5.87;2.65;3.22
2022;11;4;14.83;0.0;24.23;19.38;21.8;24.08;10.76;30.14;19.38;95.21;2.32;3.3;1.05;2.26;3.43;5.05;1.52;3.54
2022;11;5;13.0;0.0;24.04;17.3;20.67;23.3;10.96;29.58;18.62;95.28;2.26;4.12;0.56;3.56;3.1;4.88;0.79;4.09
2022;11;6;14.04;0.0;25.17;18.36;21.76;24.51;10.33;30.72;20.39;95.25;1.88;2.94;0.73;2.2;2.6;3.45;0.78;2.66
2022;11;7;14.89;0.0;25.18;19.42;22.3;24.67;10.4;30.64;20.23;95.29;2.09;3.23;0.59;2.65;2.98;4.24;0.8;3.43
2022;11;8;14.47;0.0;24.91;18.97;21.94;24.39;10.86;31.08;20.23;95.22;2.42;3.89;1.2;2.68;3.51;4.62;1.72;2.9
2022;11;9;14.53;0.0;24.67;19.04;21.86;24.1;10.71;30.47;19.76;95.2;2.29;3.34;1.21;2.12;3.43;4.98;1.35;3.62
2022;11;10;14.59;0.0;24.95;19.11;22.03;24.41;10.85;30.85;20.0;95.14;2.13;3.3;0.55;2.75;3.03;4.28;0.77;3.5
2022;11;11;14.83;0.0;24.89;19.37;22.13;24.58;9.29;30.55;21.25;95.22;2.64;4.46;1.15;3.31;3.84;5.22;1.91;3.3
2022;11;12;14.16;0.0;24.42;18.68;21.55;23.91;10.5;30.44;19.94;95.32;2.43;3.85;0.88;2.97;3.45;4.96;1.32;3.64
2022;11;13;13.31;0.0;24.6;17.68;21.14;23.73;10.59;30.61;20.02;95.34;2.16;3.5;1.13;2.37;3.0;4.48;1.47;3.02
2022;11;14;13.98;0.0;24.19;18.41;21.3;23.69;12.05;30.38;18.33;95.33;2.64;4.31;1.27;3.04;3.81;5.1;1.93;3.18
2022;11;15;13.98;0.0;24.96;18.41;21.69;24.27;11.69;30.74;19.05;95.25;2.09;3.6;0.8;2.8;2.86;4.22;1.12;3.1
2022;11;16;13.98;0.0;25.09;18.4;21.75;24.15;9.77;30.48;20.72;95.16;1.93;3.77;0.14;3.62;2.59;4.36;0.19;4.17
2022;11;17;13.49;0.0;24.89;17.85;21.37;24.02;10.44;30.58;20.13;95.18;1.92;3.29;0.55;2.73;2.6;3.85;0.77;3.09
2022;11;18;12.39;0.0;24.42;16.5;20.46;23.34;11.58;30.19;18.61;95.22;2.36;3.88;0.66;3.21;3.23;4.51;0.91;3.59
2022;11;19;12.21;0.0;24.7;16.27;20.49;23.23;10.62;30.26;19.64;95.24;1.95;3.7;0.42;3.27;2.55;4.27;0.58;3.7
2022;11;20;12.15;0.0;24.34;16.15;20.24;22.87;11.48;30.66;19.19;95.23;2.18;4.66;0.39;4.27;2.96;5.59;0.5;5.09
2022;11;21;12.39;0.0;24.36;16.52;20.44;23.02;10.73;30.26;19.53;95.22;2.0;3.65;0.56;3.09;2.64;4.18;0.74;3.44
2022;11;22;10.93;0.0;24.61;14.61;19.61;22.83;12.05;30.55;18.51;95.22;1.84;2.94;0.68;2.26;2.38;3.28;0.91;2.37
2022;11;23;11.05;0.0;24.13;14.69;19.41;22.58;12.95;30.62;17.67;95.16;2.23;3.78;0.5;3.29;3.02;4.54;0.64;3.9
2022;11;24;12.15;0.0;24.37;16.19;20.27;23.12;12.66;30.73;18.08;95.08;2.1;3.12;0.23;2.9;2.84;3.77;0.31;3.46
2022;11;25;12.63;0.0;24.9;16.83;20.87;23.49;11.39;30.81;19.43;95.14;2.06;4.16;0.31;3.84;2.74;4.89;0.41;4.48
2022;11;26;12.21;0.0;25.01;16.27;20.64;23.33;11.09;30.75;19.66;95.13;1.54;3.4;0.24;3.16;1.98;3.88;0.23;3.66
2022;11;27;11.78;0.0;24.98;15.69;20.33;23.76;12.44;30.83;18.39;94.97;1.45;2.04;0.95;1.08;1.95;3.02;1.3;1.72
2022;11;28;11.9;0.0;23.64;15.85;19.74;22.79;10.77;29.04;18.27;94.92;2.16;3.3;0.11;3.19;2.95;4.24;0.16;4.08
2022;11;29;11.41;0.0;24.36;15.17;19.76;23.37;10.88;30.18;19.3;94.93;2.35;3.88;0.62;3.26;3.18;4.46;0.84;3.62
2022;11;30;11.29;0.0;24.09;15.02;19.56;22.82;9.88;28.89;19.01;95.01;1.8;2.91;0.39;2.52;2.43;3.41;0.55;2.84
2022;12;1;12.21;0.0;24.75;16.24;20.49;23.87;11.0;30.68;19.67;95.03;2.15;3.53;0.73;2.8;2.91;4.09;0.99;3.09
2022;12;2;12.76;0.0;24.62;16.9;20.76;23.52;9.62;29.98;20.35;94.98;2.38;4.08;1.0;3.08;3.23;4.91;1.56;3.34
2022;12;3;13.67;0.0;25.19;18.01;21.6;24.4;11.91;31.79;19.87;94.92;2.61;5.09;1.2;3.88;3.62;6.17;1.5;4.66
2022;12;4;12.88;0.0;25.32;17.08;21.2;24.48;11.73;31.98;20.26;95.05;2.78;4.92;1.35;3.57;4.02;5.85;2.02;3.83
2022;12;5;11.41;0.0;24.96;15.26;20.12;23.67;11.79;31.16;19.37;95.19;1.72;3.6;0.25;3.35;2.25;4.12;0.34;3.78
2022;12;6;11.47;0.0;25.13;15.26;20.19;23.74;11.16;31.1;19.93;95.16;2.38;4.88;0.15;4.74;3.18;5.76;0.17;5.59
2022;12;7;11.78;0.0;24.25;15.76;20.0;22.91;9.65;29.3;19.65;95.15;1.4;2.74;0.07;2.67;1.8;3.16;0.05;3.09
2022;12;8;11.54;0.0;24.77;15.44;20.11;23.56;10.75;30.56;19.81;95.25;1.95;3.9;0.1;3.8;2.52;4.48;0.16;4.32
2022;12;9;10.68;0.0;24.05;14.24;19.15;22.82;12.51;30.29;17.79;95.31;1.98;3.86;0.33;3.53;2.59;4.44;0.44;4.0
2022;12;10;10.38;0.0;24.14;13.81;18.98;22.82;13.18;30.9;17.73;95.24;2.25;3.95;0.5;3.45;3.01;4.61;0.69;3.92
2022;12;11;10.74;0.0;24.44;14.28;19.37;23.12;12.93;31.27;18.34;95.18;2.28;3.9;0.54;3.36;3.08;4.42;0.75;3.67
2022;12;12;9.83;0.0;24.08;12.94;18.51;22.44;13.09;30.97;17.88;95.17;2.18;3.94;0.51;3.42;2.94;4.52;0.7;3.82
2022;12;13;9.28;0.0;24.55;12.03;18.29;23.01;13.16;31.4;18.24;95.2;1.97;3.14;0.44;2.7;2.62;3.54;0.43;3.11
2022;12;14;9.7;0.0;24.31;12.76;18.54;23.15;13.15;31.58;18.43;95.18;2.24;3.26;1.53;1.73;3.03;4.2;1.73;2.48
2022;12;15;11.35;0.0;24.1;15.15;19.62;23.19;12.62;30.55;17.93;95.13;2.44;3.12;1.05;2.07;3.66;5.62;1.48;4.15
2022;12;16;10.38;0.0;24.53;13.76;19.15;23.37;13.32;31.75;18.43;95.05;2.58;4.66;0.79;3.87;3.53;5.37;1.14;4.23
2022;12;17;9.28;0.0;24.12;12.05;18.08;22.43;12.65;31.2;18.55;95.06;2.33;4.45;0.41;4.04;3.09;5.03;0.57;4.45
2022;12;18;8.48;0.0;23.96;10.67;17.32;22.08;13.73;31.1;17.37;95.19;1.98;3.4;0.76;2.64;2.6;3.76;1.05;2.7
2022;12;19;8.12;0.0;23.26;10.06;16.66;22.02;15.26;30.85;15.59;95.1;2.41;3.29;1.18;2.1;3.28;4.32;1.69;2.63
2022;12;20;7.63;0.0;22.27;9.08;15.68;21.21;16.73;30.3;13.57;95.14;2.83;4.22;1.09;3.13;4.09;6.41;1.62;4.8
2022;12;21;7.57;0.0;21.51;8.96;15.23;20.63;17.12;29.77;12.65;95.2;2.63;3.73;1.44;2.3;3.8;6.05;2.09;3.96
2022;12;22;8.24;0.0;20.5;10.28;15.39;20.32;15.09;28.14;13.05;95.34;3.09;5.27;2.06;3.21;4.61;6.47;3.59;2.88
2022;12;23;7.87;0.0;20.53;9.63;15.08;20.26;15.58;28.21;12.63;95.4;2.51;4.34;1.69;2.66;3.63;5.29;2.54;2.74
2022;12;24;7.87;0.0;21.09;9.59;15.34;20.51;15.36;28.62;13.26;95.39;2.45;3.78;1.75;2.02;3.35;4.39;2.7;1.69
2022;12;25;8.36;0.0;21.4;10.53;15.97;20.94;15.74;29.09;13.35;95.48;2.81;4.23;1.2;3.02;4.01;5.23;1.72;3.52
2022;12;26;9.7;0.0;22.78;12.68;17.73;22.08;15.64;30.23;14.58;95.44;2.55;4.48;0.58;3.9;3.45;5.27;0.8;4.47
2022;12;27;9.52;0.0;22.94;12.5;17.72;22.07;14.41;30.2;15.8;95.47;2.62;5.07;0.58;4.48;3.48;5.84;0.81;5.03
2022;12;28;8.48;0.0;22.48;10.69;16.58;21.51;14.26;30.05;15.79;95.43;2.41;4.29;0.73;3.55;3.23;4.91;1.09;3.83
2022;12;29;7.51;0.0;22.09;8.9;15.5;20.81;15.38;29.66;14.29;95.36;2.49;4.2;0.77;3.43;3.28;4.86;1.08;3.79
2022;12;30;7.32;0.0;21.94;8.44;15.19;20.91;16.41;30.01;13.59;95.43;2.32;3.16;0.44;2.73;3.14;3.94;0.59;3.36
2022;12;31;9.03;0.0;23.4;11.63;17.52;22.8;14.48;31.58;17.11;95.35;2.64;3.92;0.98;2.95;3.73;5.76;1.02;4.73
2023;1;1;9.16;0.0;23.13;11.8;17.47;22.78;15.14;30.76;15.62;95.28;2.9;5.29;1.69;3.59;4.01;6.02;2.1;3.92
2023;1;2;9.83;0.0;23.1;12.91;18.01;23.01;14.51;30.54;16.03;95.26;2.98;4.61;1.98;2.62;4.22;5.13;3.01;2.12
2023;1;3;10.01;0.0;23.0;13.2;18.1;22.96;14.77;30.69;15.92;95.34;3.38;6.09;1.83;4.26;4.79;7.09;2.82;4.27
2023;1;4;9.64;0.0;23.55;12.66;18.11;23.08;15.7;31.33;15.64;95.31;2.7;5.33;0.16;5.17;3.7;6.21;0.21;5.99
2023;1;5;9.77;0.0;24.46;12.83;18.64;23.87;15.22;31.73;16.51;95.29;2.59;5.15;0.15;5.0;3.51;5.95;0.17;5.78
2023;1;6;9.89;0.0;24.76;13.03;18.89;24.07;13.37;31.43;18.06;95.36;2.6;4.94;0.55;4.4;3.45;5.66;0.73;4.92
2023;1;7;9.58;0.0;23.9;12.54;18.22;23.65;15.32;31.65;16.33;95.32;2.7;4.47;1.38;3.08;3.8;5.12;2.21;2.91
2023;1;8;8.12;0.0;23.73;10.05;16.88;22.87;15.37;31.61;16.24;95.33;2.71;4.67;1.01;3.67;3.61;5.24;1.45;3.79
2023;1;9;7.08;0.0;22.82;7.99;15.4;22.04;17.3;31.58;14.3;95.38;2.67;4.52;1.21;3.3;3.62;5.04;1.42;3.62
2023;1;10;6.9;0.0;22.21;7.61;14.9;21.84;17.4;31.44;14.05;95.45;2.94;4.23;2.22;2.01;4.12;4.95;2.64;2.3
2023;1;11;7.14;0.0;21.98;8.15;15.06;21.53;16.45;30.16;13.72;95.44;2.93;4.23;0.52;3.72;4.11;5.73;0.79;4.95
2023;1;12;7.57;0.0;22.39;9.02;15.71;21.94;15.95;30.38;14.43;95.34;2.95;5.1;0.61;4.49;4.05;5.67;0.93;4.74
