YEAR;MO;DY;QV2M;PRECTOTCORR;T2M;T2MDEW;T2MWET;TS;T2M_RANGE;T2M_MAX;T2M_MIN;PS;WS10M;WS10M_MAX;WS10M_MIN;WS10M_RANGE;WS50M;WS50M_MAX;WS50M_MIN;WS50M_RANGE
2013;7;28;15.08;4.4;21.07;18.6;19.83;21.25;8.2;25.56;17.37;89.13;1.88;2.92;0.97;1.95;2.95;3.85;1.41;2.44
2013;7;29;15.32;8.45;20.01;18.87;19.44;19.99;4.88;22.97;18.09;89.24;1.7;2.91;0.73;2.19;2.9;3.94;1.07;2.86
2013;7;30;14.34;23.06;19.33;17.87;18.6;19.16;4.91;22.22;17.31;89.3;1.45;2.3;0.31;1.99;2.27;3.29;0.46;2.83
2013;7;31;13.43;4.24;19.49;16.8;18.15;19.77;8.0;23.9;15.9;89.22;2.37;3.62;1.47;2.15;3.59;4.43;2.8;1.63
2013;8;1;14.28;28.11;19.43;17.71;18.57;19.57;7.25;23.52;16.27;89.25;2.2;3.5;1.34;2.16;3.62;4.52;2.95;1.56
2013;8;2;13.31;25.69;18.65;16.65;17.65;18.59;5.08;21.52;16.44;89.36;1.98;3.13;1.11;2.02;3.21;4.08;1.9;2.18
2013;8;3;13.37;6.39;19.77;16.65;18.21;19.89;9.43;24.73;15.3;89.24;1.87;2.85;1.37;1.48;2.85;3.62;2.2;1.42
2013;8;4;14.04;2.11;20.21;17.48;18.85;20.3;7.59;24.36;16.76;89.16;1.39;2.31;0.64;1.67;2.08;2.85;0.98;1.87
2013;8;5;14.4;4.41;20.1;17.87;18.98;20.37;7.73;24.42;16.69;89.03;1.72;2.91;1.08;1.83;2.73;3.53;1.88;1.65
2013;8;6;14.71;13.44;20.12;18.2;19.16;20.27;6.12;23.93;17.8;88.98;3.1;5.48;1.53;3.95;4.88;7.12;3.1;4.02
2013;8;7;14.53;4.84;20.36;17.96;19.15;20.51;7.33;24.55;17.23;88.95;1.41;2.3;0.56;1.75;2.3;3.95;0.84;3.11
2013;8;8;15.08;1.7;20.84;18.52;19.69;21.14;8.2;25.68;17.49;88.96;1.68;2.2;1.0;1.2;2.84;4.14;1.88;2.27
2013;8;9;15.56;24.96;21.1;19.02;20.06;21.56;7.98;25.73;17.75;88.95;1.5;1.86;0.91;0.95;2.57;4.13;1.42;2.71
2013;8;10;15.5;16.72;20.78;18.99;19.88;20.91;5.88;23.99;18.11;89.04;1.57;3.14;0.51;2.64;2.46;3.91;1.17;2.74
2013;8;11;14.89;18.54;20.61;18.41;19.51;20.49;5.63;23.94;18.3;89.08;1.21;2.12;0.07;2.05;2.08;4.11;0.1;4.01
2013;8;12;14.53;6.58;19.94;18.0;18.97;19.93;6.43;23.43;17.0;89.14;1.91;3.11;1.06;2.05;2.93;3.91;1.61;2.3
2013;8;13;14.83;13.99;20.43;18.33;19.38;20.76;8.18;24.98;16.8;89.16;1.86;2.61;1.5;1.1;3.11;3.83;2.15;1.68
2013;8;14;14.71;2.28;20.58;18.22;19.4;20.69;7.06;24.93;17.87;89.08;2.02;2.99;1.05;1.95;3.22;3.77;1.66;2.11
2013;8;15;15.26;5.23;20.49;18.75;19.62;20.37;6.16;24.26;18.11;88.96;2.06;3.85;0.4;3.45;3.26;5.02;0.77;4.24
2013;8;16;14.95;9.73;20.08;18.43;19.26;19.81;4.76;22.76;18.01;89.08;1.48;2.53;0.46;2.07;2.4;4.65;0.62;4.03
2013;8;17;14.95;3.84;21.33;18.41;19.87;21.48;7.75;25.63;17.87;89.03;1.03;1.9;0.3;1.6;1.42;2.37;0.48;1.89
2013;8;18;15.69;6.96;20.33;19.23;19.78;20.24;3.67;22.46;18.78;89.03;1.23;2.24;0.16;2.09;1.8;2.8;0.23;2.57
2013;8;19;15.08;3.77;21.26;18.55;19.9;21.37;8.3;26.12;17.82;89.05;1.66;2.21;0.66;1.55;2.8;4.11;1.56;2.54
2013;8;20;14.71;5.79;20.47;18.23;19.35;20.57;6.2;24.13;17.94;89.1;1.4;1.66;0.98;0.69;2.27;3.0;1.76;1.24
2013;8;21;14.28;4.81;19.83;17.71;18.77;19.94;6.68;23.59;16.91;89.13;1.31;2.34;0.27;2.07;2.03;4.88;0.47;4.41
2013;8;22;13.49;7.48;19.8;16.81;18.3;19.98;8.68;24.55;15.87;89.09;2.76;4.24;1.59;2.64;4.5;5.51;3.36;2.15
2013;8;23;14.04;7.18;19.77;17.48;18.62;20.09;7.21;24.03;16.82;89.04;2.31;3.81;1.41;2.4;3.8;4.79;2.95;1.84
2013;8;24;14.28;31.01;19.62;17.73;18.67;19.96;7.14;23.64;16.5;89.07;1.42;2.24;0.32;1.92;2.43;3.78;0.49;3.29
2013;8;25;14.28;7.3;20.3;17.72;19.01;20.58;8.19;24.88;16.69;89.1;1.55;2.32;0.88;1.44;2.41;3.95;1.43;2.52
2013;8;26;14.65;12.32;20.72;18.1;19.4;21.11;8.77;25.58;16.81;89.12;1.61;2.86;0.88;1.97;2.6;4.52;1.07;3.45
2013;8;27;14.89;14.26;20.41;18.39;19.4;20.73;6.94;24.27;17.33;89.08;1.87;2.82;1.38;1.43;3.15;4.49;1.93;2.56
2013;8;28;14.95;11.38;20.15;18.43;19.29;20.02;6.3;24.02;17.73;89.12;1.33;2.66;0.4;2.27;2.08;3.55;0.59;2.98
2013;8;29;14.47;8.32;20.17;17.97;19.07;20.2;7.34;24.6;17.26;89.18;2.2;3.72;1.41;2.31;3.26;4.59;2.41;2.19
2013;8;30;14.1;7.65;19.18;17.52;18.35;19.26;6.91;23.29;16.37;89.16;2.01;3.16;1.33;1.84;3.36;4.07;1.69;2.38
2013;8;31;13.92;8.13;19.8;17.26;18.53;20.2;8.44;24.69;16.25;89.05;1.55;2.25;1.15;1.1;2.73;3.94;1.43;2.51
2013;9;1;14.59;18.15;20.14;18.03;19.08;20.16;6.98;23.97;16.98;89.09;1.7;2.59;1.03;1.55;2.5;3.2;1.55;1.64
2013;9;2;14.22;10.67;19.83;17.66;18.75;19.8;7.06;23.55;16.49;89.2;1.66;2.72;0.92;1.8;2.58;4.31;1.33;2.98
2013;9;3;14.71;9.32;20.35;18.23;19.29;20.58;7.69;24.67;16.98;89.24;2.24;3.27;1.4;1.88;3.55;4.2;2.71;1.49
2013;9;4;14.4;14.29;20.69;17.88;19.29;20.85;7.94;25.11;17.17;89.22;1.78;2.88;0.93;1.95;2.76;4.41;1.41;3.01
2013;9;5;14.77;2.03;21.12;18.25;19.69;21.43;9.03;25.81;16.78;89.16;1.43;2.16;0.62;1.55;2.02;2.52;0.95;1.56
2013;9;6;14.89;8.42;20.1;18.39;19.24;20.05;5.95;23.75;17.8;89.16;2.08;4.08;0.81;3.27;3.28;5.3;1.29;4.02
2013;9;7;14.28;5.93;19.73;17.73;18.73;19.9;6.57;23.26;16.69;89.15;1.8;3.5;0.61;2.88;2.72;4.48;0.92;3.56
2013;9;8;14.28;9.52;20.78;17.75;19.26;21.0;8.71;25.33;16.62;89.16;1.17;1.7;0.33;1.38;1.68;2.38;0.45;1.93
2013;9;9;14.77;15.18;21.13;18.25;19.69;21.19;8.18;25.59;17.41;89.1;1.75;3.06;0.41;2.65;2.5;3.7;0.62;3.09
2013;9;10;14.59;18.52;19.48;18.1;18.79;19.48;4.42;22.14;17.72;89.11;2.09;3.45;0.95;2.48;3.47;4.6;1.63;2.96
2013;9;11;14.16;11.24;19.6;17.61;18.61;19.81;6.27;23.49;17.22;89.1;2.26;3.3;1.49;1.8;3.79;5.38;2.16;3.22
2013;9;12;14.47;6.79;20.55;17.94;19.25;20.96;9.37;25.67;16.3;89.09;2.15;3.21;1.4;1.81;3.53;4.99;2.48;2.51
2013;9;13;14.95;4.25;20.44;18.48;19.45;20.58;7.27;24.69;17.42;89.16;2.21;3.52;1.31;2.2;3.55;4.54;2.6;1.94
2013;9;14;14.89;3.14;21.32;18.42;19.87;21.73;8.98;26.17;17.19;89.22;1.55;1.84;1.2;0.64;2.6;3.7;1.8;1.89
2013;9;15;14.83;1.62;20.86;18.37;19.62;20.69;7.39;24.91;17.53;89.26;1.47;1.88;0.86;1.02;2.24;3.07;1.26;1.81
2013;9;16;14.77;1.24;21.78;18.24;20.01;21.7;9.19;26.74;17.55;89.2;1.55;2.75;0.55;2.2;2.49;4.72;0.8;3.91
2013;9;17;14.89;4.79;22.13;18.37;20.26;22.23;9.53;27.73;18.19;89.16;1.59;2.82;0.83;2.0;2.59;4.41;1.39;3.02
2013;9;18;15.14;4.72;21.99;18.67;20.33;22.03;8.45;26.65;18.21;89.11;1.16;1.63;0.09;1.55;1.7;2.6;0.12;2.48
2013;9;19;14.28;6.2;22.57;17.73;20.15;22.52;9.45;27.76;18.3;89.03;1.12;1.62;0.22;1.41;1.7;3.09;0.29;2.8
2013;9;20;14.28;9.99;21.04;17.72;19.38;20.96;7.38;25.48;18.11;89.05;1.9;2.54;1.34;1.2;3.2;4.18;1.95;2.23
2013;9;21;14.95;13.85;21.19;18.41;19.8;21.21;8.87;26.02;17.15;89.01;2.27;3.88;1.1;2.77;3.59;4.96;1.62;3.34
2013;9;22;15.93;43.02;21.5;19.43;20.47;21.61;7.13;25.34;18.22;89.0;1.89;3.56;0.65;2.91;3.02;4.71;1.05;3.66
2013;9;23;15.69;26.24;21.0;19.21;20.11;21.19;6.27;24.81;18.55;89.1;1.38;2.04;0.7;1.34;2.42;3.56;0.85;2.71
2013;9;24;14.95;26.23;20.67;18.46;19.56;20.81;7.3;24.91;17.62;89.19;2.06;3.34;1.32;2.02;3.41;4.5;2.04;2.46
2013;9;25;14.22;5.04;19.83;17.67;18.75;19.77;6.7;23.8;17.11;89.25;2.41;4.36;1.34;3.02;3.93;5.87;2.11;3.75
2013;9;26;15.14;28.01;20.51;18.66;19.58;20.62;7.3;24.58;17.28;89.23;2.59;4.53;1.6;2.93;4.2;5.91;3.02;2.89
2013;9;27;15.38;18.74;21.07;18.88;19.98;21.08;7.84;25.62;17.8;89.15;2.19;3.46;1.34;2.12;3.61;4.45;2.48;1.97
2013;9;28;14.89;14.62;21.11;18.39;19.75;20.87;7.38;25.42;18.05;89.14;2.16;4.3;0.54;3.77;3.31;5.5;0.83;4.67
2013;9;29;14.83;36.85;20.52;18.36;19.44;20.6;6.86;24.19;17.33;89.21;1.59;2.62;0.92;1.71;2.35;3.26;1.52;1.74
2013;9;30;14.71;9.02;21.26;18.17;19.71;21.37;7.56;25.41;17.85;89.16;0.87;1.35;0.35;1.0;1.3;2.22;0.41;1.81
2013;10;1;15.2;14.0;21.18;18.7;19.94;21.16;7.21;25.08;17.87;89.1;1.3;1.84;0.85;0.99;2.03;3.19;1.28;1.91
2013;10;2;15.81;36.85;20.96;19.33;20.15;21.11;6.47;24.61;18.14;89.02;1.99;2.73;1.31;1.42;3.37;4.65;1.79;2.86
2013;10;3;15.08;0.57;21.43;18.55;19.98;21.41;8.24;26.24;18.0;89.04;2.12;3.54;0.22;3.33;3.33;4.53;0.44;4.09
2013;10;4;14.47;4.7;21.04;17.91;19.48;21.18;9.66;26.28;16.62;89.14;1.6;2.09;1.06;1.03;2.5;3.72;1.34;2.38
2013;10;5;14.89;1.86;20.19;18.39;19.3;20.02;7.02;24.07;17.05;89.15;2.48;4.52;1.35;3.17;3.95;5.98;2.33;3.66
2013;10;6;14.83;1.48;20.57;18.29;19.43;20.72;8.19;24.81;16.63;89.14;2.38;4.57;1.23;3.34;3.56;5.92;2.14;3.78
2013;10;7;14.89;2.26;21.01;18.43;19.72;21.05;8.25;25.63;17.38;89.19;2.66;4.92;1.34;3.59;4.23;6.34;2.26;4.08
2013;10;8;14.65;15.1;20.61;18.14;19.37;20.73;8.75;25.58;16.83;89.16;2.05;3.09;1.35;1.73;3.3;3.86;2.52;1.34
2013;10;9;15.08;6.21;20.06;18.55;19.3;20.09;6.27;23.79;17.51;89.11;2.13;3.1;1.23;1.87;3.55;4.01;2.19;1.83
2013;10;10;14.83;1.75;21.01;18.27;19.64;21.01;8.19;25.54;17.35;89.12;2.29;4.12;0.8;3.31;3.58;5.21;1.33;3.88
2013;10;11;15.14;1.11;20.97;18.65;19.8;21.02;8.6;25.63;17.03;89.14;2.52;3.77;1.64;2.13;4.12;4.86;3.12;1.74
2013;10;12;15.01;7.27;20.35;18.55;19.45;20.33;6.84;23.87;17.02;89.15;2.1;3.3;1.42;1.88;3.48;4.21;1.87;2.34
2013;10;13;14.83;5.8;20.4;18.33;19.37;20.73;6.42;24.21;17.78;89.11;2.3;2.97;1.71;1.26;3.78;4.4;3.22;1.18
2013;10;14;15.08;7.55;20.46;18.59;19.53;20.67;7.12;24.54;17.42;89.13;2.16;3.38;1.24;2.14;3.59;4.7;2.63;2.07
2013;10;15;15.44;11.39;20.65;18.97;19.8;20.75;6.48;24.48;18.0;89.18;2.35;3.48;1.52;1.96;4.01;4.49;3.18;1.31
2013;10;16;15.5;4.37;21.39;19.04;20.22;21.21;7.27;25.33;18.06;89.19;2.21;3.97;0.66;3.3;3.35;5.05;0.97;4.07
2013;10;17;15.32;0.25;21.83;18.82;20.33;21.76;9.34;26.86;17.52;89.09;2.2;3.19;1.24;1.95;3.42;4.02;1.95;2.07
2013;10;18;14.83;3.25;21.59;18.35;19.98;21.3;8.55;26.48;17.92;89.08;2.04;2.98;0.97;2.01;3.16;4.27;1.46;2.8
2013;10;19;14.77;1.88;20.93;18.26;19.6;20.85;9.34;25.8;16.47;89.12;2.41;3.63;1.52;2.12;3.88;4.59;2.83;1.76
2013;10;20;14.83;8.15;20.98;18.32;19.65;21.14;9.15;26.12;16.97;89.08;2.17;3.56;1.48;2.09;3.49;4.58;2.29;2.29
2013;10;21;14.22;4.04;20.76;17.69;19.23;20.78;8.93;25.51;16.58;89.07;1.95;3.15;1.16;1.99;2.98;3.98;1.85;2.13
2013;10;22;13.85;2.72;21.52;17.26;19.4;21.33;9.27;26.67;17.4;89.06;1.23;1.63;0.48;1.16;1.8;2.27;0.8;1.46
2013;10;23;14.16;0.99;21.57;17.57;19.57;21.16;9.07;26.61;17.54;89.09;1.89;3.16;0.9;2.26;2.85;3.96;1.31;2.64
2013;10;24;13.73;1.56;21.67;17.09;19.38;21.31;9.25;26.9;17.65;89.08;1.88;3.11;0.65;2.47;2.85;3.89;0.95;2.94
2013;10;25;14.65;5.74;21.05;18.11;19.58;20.7;8.21;25.34;17.13;89.06;1.67;2.86;0.92;1.94;2.43;3.6;1.36;2.25
2013;10;26;14.89;4.08;21.15;18.35;19.75;21.05;8.95;26.16;17.21;89.06;2.12;3.45;1.09;2.35;3.25;4.52;1.44;3.07
2013;10;27;14.95;5.76;20.86;18.46;19.65;21.14;8.49;25.61;17.12;89.1;2.27;3.59;0.97;2.62;3.69;4.62;1.7;2.91
2013;10;28;14.22;0.31;20.65;17.71;19.19;20.75;8.41;25.51;17.09;89.17;2.66;4.45;1.71;2.75;4.14;5.68;3.32;2.36
2013;10;29;13.24;0.29;20.26;16.58;18.42;19.94;9.51;25.38;15.87;89.12;2.58;4.2;1.64;2.56;3.95;5.38;2.85;2.53
2013;10;30;13.85;0.07;20.93;17.24;19.08;20.84;9.52;26.53;17.0;89.04;2.32;3.62;1.5;2.12;3.79;5.61;2.37;3.25
2013;10;31;13.31;0.01;20.41;16.61;18.51;20.25;11.2;26.47;15.26;88.98;2.86;4.33;1.98;2.35;4.66;5.55;3.38;2.17
2013;11;1;12.94;0.01;20.44;16.13;18.29;20.22;10.52;26.54;16.01;88.97;3.15;5.46;1.9;3.56;5.0;7.02;3.2;3.82
2013;11;2;11.96;0.0;20.64;14.83;17.73;19.96;12.04;26.94;14.89;88.93;2.73;4.57;1.46;3.11;4.23;5.8;2.46;3.34
2013;11;3;12.39;0.0;21.19;15.37;18.28;20.42;9.96;27.01;17.05;88.95;2.52;4.02;1.38;2.64;3.95;5.16;2.15;3.01
2013;11;4;12.57;0.0;20.98;15.61;18.3;20.52;10.93;26.96;16.03;89.02;2.7;4.25;1.45;2.8;4.31;5.37;2.37;3.0
2013;11;5;13.24;0.0;21.29;16.49;18.89;20.76;9.38;26.9;17.52;89.11;2.23;3.72;0.96;2.76;3.43;5.0;1.4;3.6
2013;11;6;11.54;0.0;21.12;14.26;17.69;20.27;9.1;26.23;17.12;89.14;2.33;4.07;0.88;3.19;3.52;5.27;1.37;3.91
2013;11;7;12.39;0.16;22.03;15.45;18.74;21.19;8.96;27.46;18.49;89.12;2.1;4.04;0.79;3.25;2.99;5.05;1.23;3.82
2013;11;8;12.33;0.03;21.87;15.39;18.63;21.02;10.33;27.96;17.63;89.07;1.87;3.22;0.59;2.62;2.87;4.98;0.9;4.09
2013;11;9;11.6;0.07;21.62;14.4;18.01;20.55;9.85;27.61;17.76;89.02;1.95;3.8;0.33;3.46;2.93;4.68;0.48;4.19
2013;11;10;12.45;0.07;21.77;15.44;18.61;21.45;10.74;27.73;16.98;89.02;1.49;2.19;0.39;1.8;2.15;2.8;0.59;2.23
2013;11;11;13.98;0.08;22.01;17.34;19.68;22.1;10.22;27.43;17.21;88.94;1.51;2.09;0.57;1.52;2.19;3.16;0.82;2.34
2013;11;12;13.92;0.11;21.66;17.27;19.47;21.74;10.38;27.23;16.86;88.93;2.48;4.1;1.39;2.71;3.85;5.09;1.94;3.15
2013;11;13;14.77;0.09;21.55;18.25;19.9;21.72;9.39;26.67;17.28;88.93;2.64;4.47;1.46;3.01;4.21;5.62;3.03;2.58
2013;11;14;15.14;0.0;21.63;18.59;20.12;21.86;7.95;26.27;18.32;88.93;2.23;3.89;1.42;2.47;3.66;4.93;2.27;2.66
2013;11;15;14.47;0.01;21.81;17.94;19.87;21.83;8.62;26.16;17.55;88.99;1.47;2.27;0.41;1.86;2.25;4.25;0.55;3.7
2013;11;16;13.43;0.06;22.33;16.73;19.53;21.83;9.8;28.0;18.19;89.03;2.07;3.95;0.57;3.39;2.99;4.88;0.67;4.2
2013;11;17;13.79;0.69;21.38;17.11;19.25;21.17;10.02;26.88;16.87;88.96;2.17;3.56;1.21;2.35;3.38;4.52;1.84;2.68
2013;11;18;14.22;0.07;21.55;17.61;19.58;21.55;11.25;27.8;16.55;88.89;2.45;4.18;1.55;2.62;3.84;5.27;2.34;2.92
2013;11;19;14.16;0.2;21.9;17.58;19.75;21.85;9.59;27.79;18.2;88.92;2.69;4.74;1.59;3.16;4.27;5.98;2.96;3.02
2013;11;20;13.98;0.02;21.62;17.34;19.48;21.57;10.32;27.41;17.09;88.95;2.59;4.52;1.38;3.14;4.2;5.77;2.0;3.77
2013;11;21;13.06;0.01;21.55;16.29;18.91;21.51;12.46;28.3;15.84;88.87;2.34;3.43;1.47;1.96;3.82;5.16;1.83;3.34
2013;11;22;13.55;0.0;21.9;16.81;19.36;21.8;10.76;27.98;17.22;88.85;2.3;3.31;1.48;1.84;3.62;5.05;2.24;2.81
2013;11;23;12.51;0.0;21.31;15.65;18.48;21.04;11.59;27.64;16.05;88.93;2.7;4.04;1.54;2.5;4.22;5.11;2.58;2.54
2013;11;24;12.45;0.0;21.69;15.57;18.63;21.09;10.5;27.51;17.01;88.97;2.48;4.28;1.33;2.95;3.7;5.3;1.98;3.32
2013;11;25;11.41;0.18;21.1;14.15;17.62;19.75;8.07;25.72;17.65;88.92;2.09;3.67;1.02;2.66;3.05;4.69;1.46;3.23
2013;11;26;11.17;0.0;21.35;13.8;17.58;20.14;8.77;26.89;18.12;88.89;1.93;3.57;0.27;3.3;2.86;4.48;0.43;4.05
2013;11;27;11.9;0.0;21.86;14.83;18.34;21.32;11.67;28.21;16.54;88.97;2.18;3.98;0.17;3.81;3.41;5.22;0.25;4.98
2013;11;28;13.49;0.0;21.69;16.8;19.24;21.55;11.98;28.14;16.15;89.0;2.98;5.02;1.8;3.22;4.76;6.38;3.23;3.16
2013;11;29;14.1;0.0;22.14;17.46;19.8;21.9;11.3;28.51;17.21;88.9;2.51;4.3;1.64;2.66;3.86;5.45;2.16;3.29
2013;11;30;14.34;0.25;21.55;17.73;19.64;21.51;10.32;26.96;16.64;88.85;2.03;2.92;0.73;2.2;3.08;4.54;1.09;3.45
2013;12;1;14.59;0.25;22.4;18.01;20.21;22.08;8.7;27.58;18.88;88.94;2.04;4.14;0.1;4.04;3.14;5.14;0.12;5.02
2013;12;2;14.95;0.26;22.16;18.48;20.32;22.25;9.82;27.83;18.01;89.07;2.7;4.05;1.72;2.34;4.37;5.09;3.41;1.68
2013;12;3;14.89;0.69;22.85;18.36;20.6;22.15;8.1;27.22;19.11;89.07;2.16;4.19;0.95;3.23;3.21;5.41;1.49;3.92
2013;12;4;13.98;0.96;22.28;17.39;19.83;22.37;10.6;28.29;17.68;89.05;2.02;2.88;0.65;2.24;3.31;4.56;1.05;3.5
2013;12;5;12.15;0.01;21.99;15.15;18.57;20.9;8.68;27.39;18.7;88.96;2.05;3.9;0.38;3.52;3.02;4.82;0.59;4.23
2013;12;6;11.54;2.67;22.03;14.32;18.18;21.37;11.2;28.19;17.0;88.94;1.52;2.15;0.46;1.69;2.18;3.23;0.61;2.62
2013;12;7;12.82;0.19;21.76;15.99;18.88;21.56;12.95;28.11;15.15;89.02;1.57;2.88;0.66;2.2;2.23;3.92;0.7;3.23
2013;12;8;13.18;0.42;21.56;16.46;19.01;21.49;11.54;27.65;16.12;89.04;2.23;3.41;1.14;2.27;3.43;4.36;1.62;2.73
2013;12;9;14.1;0.1;21.37;17.51;19.44;21.58;11.09;27.33;16.24;89.06;2.55;4.05;1.86;2.19;4.09;5.04;2.95;2.09
2013;12;10;14.04;0.21;21.87;17.42;19.65;22.02;10.08;27.53;17.45;89.04;2.27;3.46;1.67;1.79;3.55;4.32;2.62;1.7
2013;12;11;13.37;0.34;21.51;16.7;19.11;21.36;9.08;26.8;17.71;89.05;1.97;3.66;0.59;3.07;2.86;4.47;0.67;3.8
2013;12;12;10.5;0.0;20.17;12.9;16.54;19.96;11.61;26.98;15.37;89.08;3.56;5.71;2.12;3.6;5.8;7.24;3.77;3.48
2013;12;13;7.75;0.0;17.06;8.36;12.71;16.86;13.1;24.3;11.2;89.22;3.98;6.14;2.36;3.79;6.38;8.43;4.48;3.95
2013;12;14;8.0;0.0;16.37;8.9;12.63;16.31;13.1;23.53;10.43;89.25;4.04;6.77;2.46;4.3;6.35;8.45;5.02;3.44
2013;12;15;7.87;0.0;16.04;8.62;12.33;15.97;13.2;23.39;10.19;89.27;3.79;6.55;2.52;4.02;5.92;8.2;4.3;3.89
2013;12;16;6.65;0.0;16.07;6.08;11.08;15.77;13.79;23.71;9.92;89.27;3.82;6.25;2.5;3.75;6.0;7.77;5.06;2.7
2013;12;17;7.2;0.0;16.72;7.21;11.97;16.43;13.64;24.64;11.0;89.13;3.82;5.96;2.66;3.31;5.98;7.44;5.41;2.02
2013;12;18;7.45;0.0;16.95;7.73;12.33;16.34;14.48;25.12;10.64;89.03;3.48;5.39;2.46;2.93;5.45;6.66;4.62;2.02
2013;12;19;7.63;0.0;17.54;7.98;12.76;16.9;14.77;25.74;10.97;88.95;3.09;4.78;2.44;2.34;5.01;6.12;3.54;2.58
2013;12;20;8.0;0.0;18.51;8.62;13.56;17.68;14.27;26.51;12.23;88.97;3.35;5.45;2.36;3.09;5.27;6.87;4.23;2.64
2013;12;21;9.83;0.0;19.65;11.83;15.74;18.99;14.76;27.88;13.13;89.03;3.29;5.63;2.3;3.33;5.16;7.12;3.13;3.98
2013;12;22;10.74;0.0;20.64;13.26;16.94;19.98;14.1;28.55;14.44;89.04;3.03;4.84;2.17;2.67;4.7;6.09;2.8;3.29
2013;12;23;12.02;0.0;21.96;14.89;18.43;21.19;11.98;28.77;16.79;88.97;2.8;5.0;1.42;3.58;4.23;6.29;2.15;4.14
2013;12;24;10.93;0.0;20.76;13.49;17.12;19.87;10.04;27.15;17.12;89.0;3.09;5.67;1.91;3.76;4.9;7.16;3.17;3.99
2013;12;25;8.85;0.0;20.67;10.21;15.44;19.34;12.11;27.71;15.6;89.07;3.26;5.84;1.68;4.16;5.12;7.38;2.55;4.82
2013;12;26;10.38;0.0;21.83;12.75;17.3;20.27;12.59;28.87;16.29;89.1;2.2;3.78;1.38;2.41;3.09;4.62;1.82;2.8
2013;12;27;10.25;0.0;21.5;12.55;17.03;20.39;13.27;28.62;15.34;89.14;2.29;3.17;1.75;1.42;3.28;3.85;2.62;1.23
2013;12;28;10.25;0.0;21.03;12.62;16.83;20.3;13.14;28.69;15.55;89.13;2.81;3.66;1.88;1.79;4.44;6.36;2.77;3.59
2013;12;29;8.3;0.0;20.15;9.25;14.7;19.21;13.26;27.61;14.35;89.05;3.86;6.6;2.62;3.98;6.1;8.25;5.12;3.13
2013;12;30;7.87;0.0;19.69;8.48;14.09;18.65;14.18;27.35;13.17;89.07;3.31;4.88;2.34;2.53;5.17;6.73;4.16;2.58
2013;12;31;8.3;0.0;19.98;9.34;14.66;18.57;12.88;27.3;14.42;89.06;2.95;4.63;2.23;2.41;4.3;5.62;3.6;2.02
2014;1;1;8.61;0.0;20.35;9.9;15.12;19.03;12.12;27.4;15.27;89.04;2.58;3.91;1.76;2.15;3.73;4.69;2.75;1.94
2014;1;2;7.51;0.0;19.2;7.84;13.52;18.05;12.84;26.62;13.78;89.02;3.38;5.48;2.27;3.21;5.1;6.76;3.72;3.04
2014;1;3;6.71;0.0;18.83;6.15;12.49;17.48;13.84;26.79;12.94;89.04;3.59;6.05;2.51;3.55;5.45;7.54;4.2;3.34
2014;1;4;6.71;0.0;19.23;6.15;12.69;17.51;13.8;27.4;13.6;89.07;2.77;4.16;1.95;2.2;4.12;5.1;3.14;1.96
2014;1;5;7.08;0.0;19.82;6.8;13.31;17.9;14.34;27.8;13.45;89.03;2.77;4.01;2.11;1.9;4.04;4.92;3.41;1.52
2014;1;6;7.26;0.0;19.16;7.3;13.23;17.92;14.4;27.01;12.62;89.0;3.22;4.51;2.14;2.37;4.83;5.95;3.39;2.56
2014;1;7;6.9;0.0;18.58;6.55;12.56;17.69;15.27;26.86;11.58;88.99;3.66;5.72;2.48;3.23;5.67;6.95;4.38;2.57
2014;1;8;7.2;0.0;18.83;7.23;13.03;18.01;15.24;26.89;11.65;89.02;3.4;5.19;2.21;2.98;5.23;6.75;4.04;2.72
2014;1;9;7.57;0.0;19.69;7.87;13.78;18.9;13.61;27.37;13.76;89.04;3.29;5.12;2.09;3.02;5.12;6.29;3.78;2.51
2014;1;10;7.39;0.0;19.38;7.48;13.43;18.8;14.61;27.13;12.52;89.09;3.89;6.01;2.48;3.53;6.14;7.46;4.6;2.85
2014;1;11;7.63;0.0;19.14;7.99;13.57;18.65;11.86;26.04;14.18;89.17;4.02;6.78;2.49;4.29;6.36;8.45;4.75;3.7
2014;1;12;8.42;0.0;19.83;9.52;14.68;19.12;15.02;28.22;13.19;89.19;3.36;5.24;2.37;2.88;5.27;6.43;4.17;2.26
2014;1;13;8.91;0.0;20.54;10.42;15.48;19.7;13.55;28.21;14.67;89.18;3.0;4.66;2.16;2.51;4.62;5.6;3.66;1.95
2014;1;14;9.34;0.0;20.98;11.07;16.02;20.12;12.84;28.26;15.42;89.05;2.46;3.14;1.93;1.22;3.62;4.55;3.02;1.52
2014;1;15;9.28;0.0;21.21;11.01;16.12;20.51;13.77;28.92;15.15;89.11;2.41;2.83;1.91;0.92;3.73;5.27;2.78;2.48
2014;1;16;8.61;0.0;21.26;9.94;15.59;20.26;13.27;29.06;15.79;89.21;3.09;4.7;2.08;2.62;4.79;5.69;3.42;2.27
2014;1;17;7.81;0.0;20.98;8.41;14.69;19.9;14.6;29.17;14.57;89.17;3.62;5.66;2.48;3.18;5.61;6.98;4.23;2.75
2014;1;18;7.57;0.0;20.66;8.01;14.33;19.48;15.83;29.16;13.33;89.15;3.55;5.38;2.51;2.88;5.45;6.57;4.13;2.44
