YEAR;MO;DY;QV2M;PRECTOTCORR;T2M;T2MDEW;T2MWET;TS;T2M_RANGE;T2M_MAX;T2M_MIN;PS;WS10M;WS10M_MAX;WS10M_MIN;WS10M_RANGE;WS50M;WS50M_MAX;WS50M_MIN;WS50M_RANGE
2022;1;22;8.48;0.0;22.14;9.82;15.98;22.63;16.36;31.27;14.91;90.1;3.96;6.02;2.88;3.13;6.33;7.2;5.11;2.09
2022;1;23;7.69;0.0;21.98;8.42;15.19;22.37;17.56;31.65;14.09;90.07;3.81;5.07;2.81;2.26;6.07;7.62;3.95;3.68
2022;1;24;7.08;0.0;22.3;7.09;14.69;22.65;17.75;31.94;14.19;90.0;3.91;5.0;2.84;2.16;6.44;7.74;5.05;2.7
2022;1;25;6.84;0.0;22.31;6.58;14.45;22.77;16.36;31.23;14.87;89.96;4.35;5.93;3.55;2.38;7.02;7.91;5.84;2.06
2022;1;26;6.16;0.0;21.33;4.93;13.12;21.86;16.87;31.02;14.15;90.0;4.98;7.33;3.22;4.12;7.77;9.05;6.7;2.35
2022;1;27;6.65;0.0;21.65;6.13;13.89;22.15;17.55;31.37;13.82;90.03;4.45;6.68;3.09;3.59;7.15;8.0;6.0;2.0
2022;1;28;6.77;0.0;21.58;6.44;14.01;22.16;17.3;31.14;13.84;90.11;4.52;6.73;3.27;3.46;7.23;8.12;6.54;1.58
2022;1;29;6.84;0.0;21.39;6.55;13.98;21.99;16.8;30.73;13.94;90.09;4.74;7.33;3.21;4.12;7.59;8.8;6.4;2.4
2022;1;30;5.74;0.0;20.78;3.83;12.3;21.4;17.16;30.59;13.44;90.09;4.7;6.98;3.15;3.83;7.42;9.12;6.13;2.99
2022;1;31;4.82;0.0;19.87;1.53;10.7;20.59;18.77;30.29;11.51;90.03;4.33;6.34;3.3;3.05;6.91;7.82;5.41;2.41
2022;2;1;5.62;0.0;21.18;3.18;12.18;21.95;20.17;31.7;11.53;89.94;2.91;4.36;2.0;2.36;4.73;7.23;2.27;4.97
2022;2;2;6.96;0.0;22.51;6.63;14.58;23.55;18.54;32.58;14.05;90.02;2.29;4.07;1.21;2.85;3.73;6.36;1.2;5.16
2022;2;3;6.04;0.0;22.0;4.62;13.31;22.79;17.27;31.48;14.22;90.13;3.67;5.13;2.66;2.48;5.83;7.44;4.48;2.95
2022;2;4;4.94;0.0;21.26;1.71;11.48;21.59;15.01;29.6;14.59;90.14;4.48;7.48;3.12;4.35;7.12;9.2;5.52;3.68
2022;2;5;4.76;0.0;21.55;1.23;11.39;22.22;18.7;32.05;13.35;90.08;4.74;6.7;3.3;3.4;7.48;8.89;6.74;2.15
2022;2;6;5.92;0.0;22.27;4.19;13.23;22.87;17.72;32.13;14.41;90.07;4.46;7.03;2.98;4.05;7.02;8.48;5.83;2.65
2022;2;7;7.69;0.0;22.98;8.34;15.66;23.71;17.95;32.88;14.93;90.03;4.22;6.44;3.03;3.41;6.71;7.71;5.16;2.55
2022;2;8;6.59;0.0;23.15;6.04;14.6;23.99;18.83;33.34;14.51;90.03;3.77;5.26;2.71;2.55;6.08;6.96;4.98;1.98
2022;2;9;5.92;0.0;23.26;4.58;13.92;23.9;18.41;33.27;14.85;90.01;3.98;5.26;3.0;2.25;6.53;7.79;4.94;2.84
2022;2;10;4.94;0.0;23.51;1.85;12.68;24.32;19.57;33.96;14.39;89.95;4.15;5.18;3.21;1.97;6.8;8.1;5.15;2.95
2022;2;11;5.8;0.0;24.16;4.02;14.09;25.07;19.34;34.55;15.2;89.84;3.81;4.63;2.91;1.72;6.27;8.07;4.59;3.48
2022;2;12;5.98;0.0;24.32;4.62;14.47;24.94;18.7;34.41;15.71;89.89;3.8;5.52;2.52;3.0;5.95;8.02;3.96;4.05
2022;2;13;6.29;0.0;24.56;5.39;14.98;25.13;17.53;34.26;16.73;89.92;4.23;6.29;3.05;3.23;6.74;7.43;5.3;2.12
2022;2;14;6.16;0.0;24.45;5.17;14.81;25.08;17.95;34.07;16.12;89.95;4.35;6.35;3.13;3.23;6.95;7.65;5.48;2.16
2022;2;15;5.8;0.0;24.73;4.13;14.44;25.53;19.35;35.12;15.76;89.94;4.09;6.25;2.91;3.34;6.47;7.45;5.45;2.0
2022;2;16;6.16;0.0;24.83;5.1;14.97;26.01;17.16;34.9;17.74;89.93;2.95;4.03;1.83;2.21;4.82;7.75;2.43;5.32
2022;2;17;5.55;0.0;25.01;3.57;14.29;25.99;18.97;35.2;16.23;89.79;3.83;5.12;2.98;2.15;6.16;7.55;5.12;2.43
2022;2;18;5.31;0.0;24.9;2.82;13.87;25.83;18.75;34.94;16.19;89.8;4.12;5.84;3.1;2.74;6.55;7.55;4.7;2.86
2022;2;19;4.46;0.0;24.48;0.4;12.44;25.48;18.95;34.73;15.79;89.9;4.34;5.94;3.39;2.54;7.05;8.07;5.5;2.57
2022;2;20;4.7;0.0;23.81;1.19;12.5;24.62;16.9;33.08;16.19;90.03;4.45;6.94;3.07;3.87;7.06;8.41;6.25;2.17
2022;2;21;5.68;0.0;24.76;3.91;14.33;25.82;18.48;34.61;16.13;90.01;3.95;5.46;2.98;2.48;6.41;7.93;4.76;3.18
2022;2;22;5.98;0.0;24.99;4.76;14.87;26.2;19.28;35.2;15.91;89.96;3.69;5.38;2.73;2.63;5.98;7.88;4.29;3.59
2022;2;23;6.1;0.0;25.3;4.87;15.08;26.66;19.53;35.42;15.89;89.98;3.08;4.08;2.39;1.7;5.0;6.84;3.18;3.67
2022;2;24;5.8;0.0;24.95;4.18;14.57;26.09;18.56;34.78;16.21;90.01;2.98;3.71;2.06;1.65;4.78;7.7;3.6;4.1
2022;2;25;5.0;0.0;25.38;2.07;13.73;26.67;19.25;35.84;16.59;89.99;3.25;4.34;2.26;2.09;5.32;7.29;3.15;4.14
2022;2;26;5.07;0.0;25.65;2.35;14.01;26.61;18.25;35.55;17.3;89.95;4.2;5.7;3.18;2.52;6.78;7.8;5.12;2.68
2022;2;27;6.96;0.12;26.19;6.4;16.3;26.97;17.81;35.1;17.28;89.92;3.73;6.13;2.35;3.78;6.01;7.57;4.66;2.91
2022;2;28;6.23;0.0;26.44;5.07;15.75;27.33;19.16;36.66;17.51;89.85;3.78;6.05;2.12;3.92;5.87;7.19;3.82;3.37
2022;3;1;6.04;0.0;26.45;4.56;15.51;27.27;18.95;36.93;17.98;89.83;3.16;5.58;0.81;4.76;4.75;6.57;1.3;5.26
2022;3;2;9.77;0.06;25.94;10.89;18.41;27.26;16.99;35.64;18.65;89.86;2.85;3.62;1.3;2.31;4.71;7.8;2.46;5.34
2022;3;3;6.23;0.0;26.74;4.73;15.74;27.59;18.05;36.51;18.45;89.86;2.18;3.82;0.53;3.29;3.31;5.97;1.14;4.83
2022;3;4;10.93;0.13;26.17;13.2;19.69;27.78;15.48;34.75;19.27;89.83;2.28;3.48;0.77;2.71;3.81;5.54;0.67;4.87
2022;3;5;12.76;4.8;25.89;15.87;20.87;27.43;14.96;35.58;20.62;89.82;2.39;5.02;0.48;4.53;3.3;6.17;0.58;5.59
2022;3;6;14.77;1.1;26.83;18.2;22.51;27.73;12.18;33.21;21.04;89.75;2.03;4.45;0.3;4.14;3.12;5.47;0.49;4.98
2022;3;7;14.77;0.86;25.77;18.31;22.04;26.45;9.26;30.65;21.4;89.74;1.48;2.28;0.13;2.15;2.56;4.43;0.12;4.31
2022;3;8;14.83;0.53;26.55;18.3;22.43;27.76;12.05;33.63;21.58;89.69;2.28;3.7;0.76;2.95;3.74;6.26;1.25;5.01
2022;3;9;15.69;1.59;25.05;19.32;22.19;25.55;9.01;30.01;21.0;89.71;1.86;3.44;1.06;2.38;2.95;4.23;0.97;3.27
2022;3;10;15.2;1.46;26.01;18.75;22.38;26.97;12.35;32.78;20.43;89.74;1.73;3.45;0.37;3.09;2.71;4.23;0.6;3.62
2022;3;11;14.89;1.99;25.9;18.44;22.17;26.85;11.43;31.61;20.19;89.76;1.32;2.02;0.28;1.73;2.14;4.57;0.3;4.27
2022;3;12;14.1;0.2;25.45;17.55;21.5;26.12;10.25;31.52;21.26;89.79;1.6;3.11;0.4;2.71;2.52;4.89;0.78;4.11
2022;3;13;11.17;0.07;25.03;13.38;19.21;24.97;11.86;31.38;19.52;89.82;1.79;3.17;0.59;2.58;2.77;4.34;0.89;3.45
2022;3;14;10.25;0.0;26.33;12.03;19.19;26.81;16.38;34.96;18.58;89.82;2.24;4.52;0.38;4.14;3.38;5.56;0.52;5.04
2022;3;15;14.1;0.29;27.54;17.47;22.51;28.88;14.93;35.74;20.81;89.86;2.4;5.2;0.23;4.97;3.7;6.4;0.64;5.76
2022;3;16;11.78;0.08;27.22;13.9;20.56;28.62;15.97;35.87;19.9;89.85;2.73;4.84;1.45;3.39;4.29;5.93;2.02;3.91
2022;3;17;9.52;0.0;26.04;10.37;18.2;26.76;15.21;34.7;19.49;89.85;3.23;6.03;0.45;5.59;4.79;7.39;0.86;6.52
2022;3;18;10.5;0.0;25.62;12.58;19.1;27.11;17.37;35.1;17.73;89.88;2.31;3.23;1.74;1.48;3.77;4.95;1.98;2.97
2022;3;19;9.64;0.32;25.93;11.26;18.59;26.99;17.86;35.43;17.57;89.87;2.56;4.34;1.51;2.83;3.72;5.07;2.37;2.7
2022;3;20;13.43;1.66;26.94;16.66;21.8;28.1;12.77;33.76;20.99;89.9;1.2;2.27;0.45;1.82;1.92;3.02;0.66;2.35
2022;3;21;9.64;0.01;27.4;10.82;19.11;28.63;16.7;36.9;20.19;89.8;2.36;3.77;0.91;2.85;3.83;6.54;0.93;5.61
2022;3;22;7.45;0.0;26.64;7.37;17.01;27.26;19.3;37.21;17.9;89.81;2.23;4.01;0.81;3.19;3.35;5.81;1.25;4.56
2022;3;23;11.17;0.12;26.33;13.6;19.97;27.99;18.41;36.38;17.98;89.89;2.48;4.05;0.79;3.27;4.02;5.52;1.24;4.27
2022;3;24;11.96;0.75;26.83;14.63;20.73;28.46;16.08;36.12;20.03;89.89;2.03;3.3;1.02;2.27;3.27;5.09;1.07;4.02
2022;3;25;15.69;16.3;24.64;19.33;21.99;25.1;8.62;29.33;20.72;89.91;2.34;3.71;1.45;2.26;3.52;4.45;2.86;1.59
2022;3;26;13.37;0.52;26.41;16.71;21.56;26.96;14.86;34.33;19.47;89.81;3.22;5.44;1.62;3.82;4.91;6.75;2.52;4.23
2022;3;27;10.62;0.0;25.83;12.83;19.33;26.55;16.35;34.68;18.33;89.95;3.27;4.87;1.84;3.03;5.16;7.04;3.54;3.5
2022;3;28;6.59;0.0;25.44;5.48;15.46;25.59;16.8;34.57;17.76;89.94;3.87;6.24;1.04;5.2;6.09;7.61;1.7;5.91
2022;3;29;6.1;0.0;25.41;4.63;15.02;25.55;18.73;35.19;16.45;89.8;2.98;4.23;0.62;3.61;4.62;7.02;1.05;5.98
2022;3;30;6.23;0.0;25.57;4.65;15.11;25.54;18.33;36.08;17.75;89.68;2.67;4.07;0.73;3.34;4.0;5.66;1.08;4.58
2022;3;31;9.77;0.17;26.39;11.17;18.78;27.19;18.61;36.41;17.8;89.73;2.2;2.91;1.53;1.38;3.36;4.97;2.09;2.89
2022;4;1;13.92;5.99;25.41;17.22;21.32;26.42;14.51;34.12;19.62;89.84;2.32;3.84;0.5;3.34;3.76;6.6;0.35;6.25
2022;4;2;13.73;0.44;26.38;16.93;21.65;27.66;15.62;35.62;20.0;89.81;2.84;4.59;1.59;3.0;4.38;5.55;3.05;2.5
2022;4;3;14.4;0.48;26.73;17.83;22.28;28.26;14.45;34.92;20.48;89.79;2.59;4.45;1.05;3.39;3.92;5.62;1.63;3.99
2022;4;4;14.34;1.3;25.92;17.81;21.87;27.66;12.68;33.58;20.9;89.93;2.72;4.76;0.72;4.04;3.88;6.59;0.55;6.05
2022;4;5;14.1;0.18;25.4;17.59;21.49;26.77;13.84;32.94;19.09;89.99;2.42;3.66;1.53;2.12;3.79;5.46;1.41;4.05
2022;4;6;13.98;0.55;26.39;17.37;21.88;28.04;16.27;35.67;19.4;89.89;2.3;3.66;1.02;2.64;3.83;5.35;1.27;4.08
2022;4;7;14.04;0.59;26.69;17.51;22.11;28.36;15.49;35.12;19.62;89.89;2.55;4.05;1.59;2.46;3.95;6.48;1.72;4.76
2022;4;8;14.4;1.37;26.72;17.87;22.29;28.4;14.59;35.05;20.47;89.88;2.88;5.3;1.56;3.73;4.25;6.66;2.45;4.21
2022;4;9;14.47;1.67;25.94;17.96;21.94;27.21;13.27;33.59;20.32;89.78;2.28;3.2;1.23;1.97;3.66;6.06;2.47;3.59
2022;4;10;14.59;3.32;24.74;18.14;21.44;25.64;10.03;30.59;20.55;89.88;2.14;3.36;0.51;2.85;3.52;4.97;0.44;4.54
2022;4;11;13.49;2.32;25.05;16.76;20.9;26.16;13.31;33.25;19.93;89.89;3.41;5.62;1.65;3.97;5.04;6.75;2.86;3.89
2022;4;12;14.34;1.1;25.11;17.83;21.47;26.26;14.08;32.9;18.82;89.85;2.32;4.84;0.52;4.31;3.45;6.0;0.96;5.03
2022;4;13;15.26;2.2;24.21;18.87;21.54;25.15;9.4;29.58;20.18;89.78;1.56;3.09;0.48;2.61;2.36;4.09;0.73;3.36
2022;4;14;15.2;3.66;22.62;18.85;20.74;23.26;8.74;28.06;19.32;89.86;1.93;3.17;1.21;1.96;2.86;3.7;2.04;1.66
2022;4;15;14.59;1.94;24.93;18.12;21.52;26.32;14.06;32.18;18.12;89.9;1.7;3.3;0.45;2.85;2.68;4.06;0.27;3.8
2022;4;16;15.44;1.33;24.38;19.07;21.73;25.37;10.7;30.22;19.52;89.94;2.12;3.15;1.59;1.55;3.38;4.21;1.88;2.34
2022;4;17;14.59;0.33;25.76;18.12;21.94;27.23;13.93;33.33;19.4;89.85;2.37;3.28;1.45;1.82;3.91;5.84;2.58;3.27
2022;4;18;15.93;2.4;23.4;19.61;21.51;24.03;7.3;27.33;20.03;89.94;1.89;3.64;1.16;2.48;2.98;4.5;1.63;2.87
2022;4;19;15.08;0.75;24.68;18.68;21.68;25.62;11.27;31.51;20.24;90.03;1.75;3.16;0.95;2.21;2.9;4.01;1.89;2.12
2022;4;20;14.59;1.11;24.94;18.12;21.52;25.34;10.37;30.75;20.38;89.96;1.17;2.24;0.2;2.04;1.88;3.31;0.39;2.92
2022;4;21;13.92;0.0;25.67;17.27;21.47;26.8;14.2;33.56;19.36;89.86;1.81;2.68;0.76;1.92;2.96;3.61;0.44;3.17
2022;4;22;15.08;3.54;25.3;18.62;21.96;26.66;13.21;32.8;19.6;89.85;1.69;2.34;0.66;1.69;2.78;4.12;0.78;3.34
2022;4;23;16.05;5.52;24.94;19.64;22.29;25.6;10.0;30.74;20.74;89.87;1.78;3.48;0.66;2.81;2.76;4.39;1.01;3.38
2022;4;24;16.11;1.68;24.71;19.71;22.21;25.64;9.94;30.35;20.41;89.81;1.84;2.7;1.16;1.53;2.93;4.38;1.34;3.03
2022;4;25;15.81;4.18;24.12;19.47;21.79;24.86;8.11;28.68;20.57;89.84;1.59;3.14;0.38;2.76;2.48;4.11;0.62;3.49
2022;4;26;15.38;2.98;24.39;18.97;21.68;25.44;11.97;31.26;19.3;89.83;2.13;3.35;1.19;2.16;3.33;5.34;1.75;3.59
2022;4;27;16.05;8.32;23.22;19.72;21.47;23.76;8.33;28.19;19.87;89.89;2.08;4.55;0.77;3.78;3.11;5.66;1.31;4.35
2022;4;28;14.95;1.11;23.95;18.54;21.24;24.73;10.27;29.65;19.37;89.94;1.79;2.62;0.73;1.89;3.05;4.22;1.13;3.09
2022;4;29;14.77;6.39;23.96;18.37;21.17;24.44;10.99;30.44;19.45;90.01;2.08;3.73;0.33;3.41;3.2;4.51;0.55;3.95
2022;4;30;15.38;0.79;23.58;19.02;21.3;24.2;10.46;29.58;19.12;90.08;2.32;3.74;1.46;2.28;3.7;4.51;2.66;1.85
2022;5;1;15.32;5.96;24.05;18.99;21.52;24.67;11.68;31.01;19.33;90.13;2.27;4.22;1.15;3.06;3.64;5.81;1.45;4.36
2022;5;2;15.75;5.81;23.65;19.45;21.55;24.44;9.94;29.17;19.23;90.06;1.98;3.38;1.08;2.3;3.13;5.02;2.09;2.94
2022;5;3;15.56;3.13;23.94;19.24;21.59;24.75;11.67;30.58;18.91;90.04;2.13;3.58;1.44;2.14;3.38;5.49;1.59;3.91
2022;5;4;16.17;14.47;23.61;19.9;21.75;24.09;9.45;29.05;19.6;90.09;1.85;2.78;1.23;1.55;3.04;4.11;2.12;1.99
2022;5;5;16.24;8.12;22.58;19.94;21.26;22.69;6.73;26.37;19.64;90.16;2.16;3.11;1.24;1.87;3.72;5.14;2.23;2.9
2022;5;6;16.17;2.69;22.6;19.87;21.23;23.07;7.74;26.71;18.97;90.03;1.46;2.69;0.18;2.51;2.23;3.59;0.34;3.23
2022;5;7;16.24;1.13;23.26;19.94;21.6;23.65;7.99;27.84;19.85;90.04;1.75;2.19;1.41;0.78;2.92;4.05;1.78;2.28
2022;5;8;15.08;0.72;24.53;18.69;21.61;24.65;12.03;31.19;19.15;89.96;2.21;4.27;0.67;3.59;3.48;5.56;0.83;4.73
2022;5;9;16.54;1.62;23.06;20.25;21.65;23.23;6.98;26.94;19.97;90.02;2.05;3.3;1.3;2.01;3.16;4.43;2.38;2.05
2022;5;10;15.93;0.72;23.66;19.62;21.64;24.15;10.43;29.42;18.99;90.02;2.02;3.3;1.26;2.04;3.2;4.84;1.7;3.15
2022;5;11;16.42;6.98;23.48;20.12;21.8;23.61;7.48;27.27;19.8;90.11;1.4;2.48;0.1;2.38;2.06;3.02;0.16;2.85
2022;5;12;16.17;1.22;23.54;19.86;21.69;23.38;6.89;26.99;20.1;90.12;1.0;1.42;0.45;0.98;1.52;2.77;0.62;2.16
2022;5;13;16.3;12.04;23.87;19.98;21.93;23.98;9.68;28.67;18.99;90.08;1.87;2.59;1.09;1.49;2.8;4.03;1.66;2.38
2022;5;14;16.36;8.82;23.15;20.08;21.62;22.83;7.02;26.7;19.69;90.1;1.37;2.54;0.7;1.84;1.93;3.2;0.77;2.43
2022;5;15;16.05;7.63;23.3;19.76;21.53;23.29;8.44;27.86;19.43;90.17;1.84;2.85;0.98;1.88;2.64;3.52;1.45;2.06
2022;5;16;16.05;5.22;23.4;19.77;21.58;23.6;8.34;27.44;19.09;90.21;1.52;2.38;0.7;1.67;2.24;3.27;1.12;2.16
2022;5;17;15.81;11.47;23.22;19.51;21.36;23.02;6.34;26.54;20.19;90.14;0.92;1.87;0.22;1.65;1.26;2.16;0.3;1.86
2022;5;18;15.81;4.87;23.35;19.45;21.4;23.52;8.8;27.82;19.01;90.02;1.4;1.99;0.77;1.21;2.05;2.99;1.11;1.88
2022;5;19;16.42;17.37;22.87;20.09;21.48;23.05;7.3;26.83;19.52;90.06;1.7;2.46;1.17;1.29;2.74;3.54;2.07;1.48
2022;5;20;16.05;0.51;22.75;19.76;21.25;22.55;6.41;26.45;20.05;90.12;1.47;2.77;0.14;2.63;2.42;4.72;0.2;4.52
2022;5;21;15.26;4.37;22.56;18.96;20.76;22.78;8.47;27.59;19.12;90.23;2.22;3.73;1.52;2.22;3.58;4.66;2.25;2.41
2022;5;22;15.38;10.44;23.33;19.08;21.2;23.57;9.52;28.19;18.68;90.22;1.25;2.16;0.53;1.63;1.85;3.21;0.63;2.58
2022;5;23;15.38;21.99;22.4;19.12;20.76;22.42;7.2;26.11;18.92;90.15;1.2;1.85;0.32;1.53;1.88;2.93;0.17;2.76
2022;5;24;15.56;8.61;22.15;19.26;20.71;22.44;7.99;26.3;18.31;90.19;1.46;1.91;1.08;0.84;2.34;3.95;1.25;2.7
2022;5;25;15.44;7.08;22.63;19.17;20.9;23.05;9.37;28.01;18.65;90.31;1.73;2.46;0.24;2.22;2.79;3.85;0.12;3.73
2022;5;26;15.5;9.53;22.69;19.23;20.96;22.73;8.81;27.17;18.36;90.34;1.34;2.05;0.98;1.06;2.02;3.39;1.19;2.2
2022;5;27;15.14;10.12;22.85;18.87;20.86;23.14;8.96;27.75;18.79;90.27;1.39;3.19;0.04;3.15;2.23;4.6;0.16;4.45
2022;5;28;15.5;12.88;22.71;19.22;20.97;23.17;9.34;27.79;18.45;90.17;1.59;3.06;0.57;2.5;2.55;3.95;0.45;3.5
2022;5;29;15.75;14.53;21.8;19.43;20.62;21.84;6.73;25.23;18.51;90.14;1.52;2.56;0.56;2.0;2.39;3.49;0.55;2.95
2022;5;30;15.62;8.52;22.04;19.3;20.67;22.08;8.91;26.69;17.78;90.12;2.18;3.12;1.52;1.61;3.3;4.16;2.62;1.53
2022;5;31;15.56;3.03;22.4;19.29;20.84;22.54;8.21;26.84;18.62;90.09;2.11;2.96;1.47;1.49;3.27;4.02;2.27;1.75
2022;6;1;15.14;2.04;22.43;18.79;20.61;22.31;9.7;27.53;17.83;90.0;2.1;3.32;1.41;1.91;3.09;4.27;1.91;2.37
2022;6;2;15.38;1.34;22.01;19.03;20.52;22.12;9.15;27.02;17.87;89.92;2.25;3.45;1.55;1.91;3.22;4.16;2.72;1.44
2022;6;3;15.14;0.64;22.29;18.83;20.56;22.49;10.12;27.95;17.83;89.97;2.19;3.04;1.34;1.7;3.45;5.21;2.33;2.88
2022;6;4;15.26;5.9;21.51;18.92;20.22;21.75;7.96;26.04;18.07;90.08;2.21;3.66;1.34;2.3;3.62;4.62;2.0;2.62
2022;6;5;15.2;8.26;21.04;18.86;19.95;21.39;8.83;25.99;17.17;90.1;2.18;3.27;1.52;1.73;3.53;4.1;2.89;1.21
2022;6;6;15.2;3.18;21.86;18.93;20.4;21.65;6.78;25.29;18.51;90.18;1.41;2.15;0.74;1.41;1.99;3.11;1.16;1.95
2022;6;7;15.2;2.68;22.51;18.89;20.69;22.42;9.45;27.19;17.75;90.08;1.44;2.23;0.83;1.41;2.1;3.7;1.05;2.64
2022;6;8;16.17;6.75;21.52;19.84;20.68;21.57;6.57;25.12;18.55;90.1;2.49;3.0;1.84;1.16;4.1;5.51;3.31;2.19
2022;6;9;15.32;1.8;21.82;19.01;20.41;22.1;7.35;26.06;18.71;90.1;1.89;2.86;1.44;1.43;2.97;4.36;1.86;2.49
2022;6;10;15.2;5.51;21.71;18.87;20.3;22.01;8.55;26.33;17.77;90.09;2.25;3.13;1.44;1.7;3.42;4.23;2.41;1.82
2022;6;11;15.01;1.3;22.16;18.68;20.42;22.37;10.46;27.4;16.94;90.18;2.23;3.4;1.46;1.94;3.36;4.32;2.27;2.05
2022;6;12;15.62;2.2;22.67;19.36;21.01;22.8;8.21;26.82;18.6;90.17;1.16;1.84;0.59;1.25;1.72;2.41;0.84;1.57
2022;6;13;15.81;2.95;22.32;19.54;20.93;22.5;7.27;26.51;19.24;90.12;1.84;3.13;1.12;2.02;2.98;3.73;1.8;1.94
2022;6;14;15.62;4.04;22.02;19.3;20.66;22.18;8.24;26.38;18.14;90.09;1.98;2.86;1.44;1.42;2.91;3.45;2.25;1.2
2022;6;15;15.93;0.47;23.0;19.6;21.3;23.32;8.2;27.62;19.41;90.05;1.26;2.12;0.59;1.54;2.08;4.44;0.77;3.67
2022;6;16;15.56;2.12;22.65;19.26;20.95;22.83;7.8;26.69;18.88;89.97;1.52;2.62;0.38;2.24;2.41;4.67;0.88;3.8
2022;6;17;15.14;24.31;21.3;18.84;20.07;21.41;7.08;25.62;18.55;90.13;2.29;3.11;0.99;2.12;3.64;4.51;1.9;2.62
2022;6;18;13.85;1.18;21.5;17.43;19.47;21.55;9.27;26.48;17.2;90.2;1.73;3.15;0.41;2.75;2.52;3.9;0.6;3.3
2022;6;19;14.59;1.14;22.87;18.19;20.53;23.04;8.69;27.53;18.84;90.18;1.2;1.89;0.52;1.38;1.89;3.52;0.48;3.04
2022;6;20;15.08;1.56;21.73;18.76;20.25;21.98;7.96;25.89;17.93;90.23;2.14;3.28;1.08;2.21;3.18;3.99;2.15;1.84
2022;6;21;14.89;2.82;21.53;18.54;20.04;21.82;9.09;26.31;17.23;90.1;2.38;3.53;1.55;1.98;3.66;4.37;2.63;1.74
2022;6;22;15.56;4.92;22.26;19.26;20.76;22.5;8.07;26.6;18.53;90.05;1.1;1.66;0.5;1.16;1.73;3.52;0.71;2.8
2022;6;23;15.38;1.87;22.34;19.05;20.69;22.37;8.47;26.15;17.69;90.05;1.48;2.05;1.08;0.98;2.29;3.61;1.62;1.98
2022;6;24;15.38;1.68;22.57;19.08;20.83;22.63;8.51;26.98;18.47;90.04;1.2;1.94;0.7;1.23;1.88;4.4;0.73;3.67
2022;6;25;15.38;2.06;22.1;19.11;20.61;22.23;7.28;26.17;18.89;90.09;1.35;2.09;0.75;1.34;2.05;3.38;0.69;2.7
2022;6;26;15.26;5.37;22.09;18.97;20.53;22.48;9.39;26.83;17.43;90.13;1.8;2.13;1.47;0.66;2.96;4.05;2.1;1.95
2022;6;27;15.32;2.51;22.58;19.05;20.81;22.8;8.18;26.66;18.48;90.2;1.67;3.08;0.52;2.55;2.66;4.24;0.76;3.48
2022;6;28;15.38;21.4;21.61;19.12;20.36;21.38;6.5;24.88;18.38;90.21;1.61;3.43;0.18;3.25;2.45;4.1;0.27;3.83
2022;6;29;15.2;7.06;20.87;18.91;19.89;20.95;6.78;24.79;18.01;90.16;1.91;2.77;0.84;1.93;3.02;4.14;1.26;2.88
2022;6;30;15.2;20.26;20.82;18.89;19.86;20.76;5.47;24.08;18.62;90.18;2.19;4.47;0.73;3.74;3.16;5.67;1.09;4.58
2022;7;1;14.77;22.84;20.9;18.47;19.69;21.09;6.86;25.23;18.38;90.22;1.95;3.3;0.83;2.48;2.98;4.27;1.29;2.98
2022;7;2;15.01;0.39;22.0;18.73;20.37;22.55;9.43;26.91;17.48;90.31;1.55;2.27;1.02;1.25;2.51;4.39;1.42;2.96
2022;7;3;15.32;3.59;22.11;19.05;20.58;22.48;8.33;26.26;17.93;90.27;1.35;2.44;0.65;1.79;1.99;2.88;0.69;2.2
2022;7;4;15.01;7.54;21.34;18.76;20.05;21.36;6.19;25.16;18.97;90.25;2.26;4.62;1.3;3.31;3.31;5.73;2.08;3.66
2022;7;5;15.01;16.92;21.82;18.67;20.25;22.06;9.44;26.58;17.15;90.24;1.24;1.97;0.35;1.62;1.94;3.3;0.37;2.94
2022;7;6;14.65;27.82;22.05;18.32;20.19;22.07;7.56;26.28;18.72;90.23;1.46;2.09;0.71;1.38;2.55;4.41;0.99;3.42
2022;7;7;14.89;1.47;22.69;18.6;20.65;22.92;9.88;27.88;18.01;90.22;1.25;1.75;0.38;1.37;1.84;3.0;0.62;2.38
2022;7;8;15.87;8.42;22.39;19.58;20.98;22.76;8.95;26.96;18.01;90.23;1.55;1.91;1.01;0.9;2.51;3.88;1.15;2.73
2022;7;9;15.69;12.35;21.98;19.41;20.69;21.96;6.29;25.8;19.51;90.2;2.07;3.62;1.51;2.11;3.33;4.86;1.8;3.06
2022;7;10;15.26;1.34;21.76;18.98;20.37;22.05;7.63;26.07;18.44;90.09;1.74;2.87;0.21;2.66;2.63;4.16;0.63;3.52
2022;7;11;15.14;1.56;22.08;18.83;20.46;22.25;7.43;26.27;18.84;90.08;1.5;2.89;0.68;2.21;2.04;3.25;1.11;2.14
2022;7;12;14.71;5.08;21.48;18.37;19.92;21.39;7.23;25.61;18.38;90.22;1.69;3.22;0.73;2.49;2.39;3.91;1.05;2.87
2022;7;13;14.04;1.53;22.57;17.59;20.08;22.58;9.3;27.45;18.15;90.15;0.89;1.7;0.3;1.4;1.37;2.13;0.45;1.7
2022;7;14;15.14;2.38;20.75;18.83;19.79;20.76;5.4;23.94;18.55;90.07;1.69;2.88;0.58;2.3;2.65;3.61;0.67;2.94
2022;7;15;15.26;9.08;20.81;18.94;19.87;21.01;7.66;25.12;17.45;90.04;2.57;4.33;1.43;2.9;3.91;5.33;2.83;2.5
