YEAR;MO;DY;QV2M;PRECTOTCORR;T2M;T2MDEW;T2MWET;TS;T2M_RANGE;T2M_MAX;T2M_MIN;PS;WS10M;WS10M_MAX;WS10M_MIN;WS10M_RANGE;WS50M;WS50M_MAX;WS50M_MIN;WS50M_RANGE
2011;9;28;15.32;15.31;22.0;19.14;20.57;21.98;6.08;25.04;18.96;90.94;1.52;2.9;0.56;2.34;2.3;3.73;0.83;2.91
2011;9;29;15.08;3.21;21.69;18.91;20.3;21.72;7.3;25.71;18.41;90.96;2.11;3.65;0.64;3.01;3.0;4.36;0.94;3.43
2011;9;30;15.5;5.5;21.73;19.37;20.55;21.94;7.08;25.27;18.19;90.96;1.8;3.23;0.71;2.52;2.55;3.85;1.17;2.68
2011;10;1;15.69;3.54;21.92;19.54;20.73;22.05;6.9;25.61;18.71;90.95;2.13;3.47;0.78;2.69;3.26;4.87;1.2;3.67
2011;10;2;15.56;9.8;22.25;19.39;20.82;22.19;7.28;26.13;18.84;90.93;2.08;3.13;0.69;2.45;2.89;3.67;1.02;2.66
2011;10;3;15.32;12.55;22.2;19.17;20.69;22.06;7.92;26.28;18.36;90.95;1.98;3.25;0.55;2.7;2.66;3.86;0.75;3.11
2011;10;4;15.32;3.42;22.64;19.17;20.9;22.63;9.58;27.71;18.14;90.91;1.94;3.2;0.84;2.35;2.65;3.74;1.21;2.53
2011;10;5;16.11;10.46;23.07;19.93;21.5;23.07;8.09;27.13;19.04;90.85;1.91;3.62;0.58;3.05;2.59;4.36;0.86;3.5
2011;10;6;16.6;8.64;22.37;20.45;21.4;22.12;5.38;25.28;19.9;90.9;1.72;3.27;0.61;2.66;2.41;3.91;0.92;2.98
2011;10;7;15.81;5.54;22.27;19.64;20.95;22.19;6.06;25.62;19.56;90.9;1.44;2.35;0.82;1.53;2.02;2.75;1.24;1.51
2011;10;8;15.08;13.37;22.15;18.91;20.54;22.39;8.8;27.05;18.25;90.8;2.92;4.24;1.76;2.48;4.66;5.64;3.22;2.42
2011;10;9;16.11;6.01;22.23;19.96;21.09;22.63;7.51;26.18;18.66;90.8;2.6;4.48;1.16;3.31;3.96;5.31;2.52;2.79
2011;10;10;16.17;13.82;22.13;19.98;21.06;22.08;6.34;25.89;19.55;90.79;2.83;4.32;0.98;3.34;4.25;6.21;1.52;4.7
2011;10;11;16.11;22.02;22.56;19.94;21.25;22.56;6.94;26.23;19.29;90.76;1.96;3.27;0.53;2.74;2.8;4.59;0.74;3.84
2011;10;12;15.69;19.55;22.16;19.51;20.84;22.41;6.62;25.86;19.24;90.72;2.16;3.61;1.04;2.56;3.2;4.43;1.57;2.86
2011;10;13;15.69;4.71;21.2;19.47;20.33;20.94;5.91;24.03;18.12;90.69;2.43;4.76;0.52;4.23;3.48;5.91;0.73;5.19
2011;10;14;15.99;12.45;22.3;19.78;21.05;22.62;8.5;26.8;18.3;90.64;2.23;3.27;0.39;2.88;3.31;4.22;0.56;3.66
2011;10;15;16.36;14.6;22.29;20.18;21.23;22.51;6.95;25.99;19.05;90.74;2.61;4.1;1.63;2.47;4.21;5.16;3.15;2.01
2011;10;16;15.99;5.78;22.83;19.8;21.31;23.16;8.35;27.15;18.81;90.74;2.02;3.1;0.96;2.14;3.09;4.57;1.66;2.91
2011;10;17;15.93;10.91;21.47;19.75;20.61;21.01;4.79;23.85;19.06;90.69;2.74;4.74;0.74;4.0;4.01;6.73;1.03;5.7
2011;10;18;15.38;3.72;21.71;19.2;20.45;21.42;6.35;24.81;18.45;90.73;2.01;3.92;0.58;3.34;2.88;4.6;0.77;3.83
2011;10;19;15.44;5.18;22.44;19.22;20.83;22.38;9.15;27.27;18.12;90.76;2.22;3.88;0.88;3.0;3.2;4.68;1.25;3.43
2011;10;20;15.87;9.78;21.99;19.64;20.81;22.17;7.92;26.43;18.51;90.67;2.77;5.16;1.48;3.68;4.22;6.28;2.16;4.12
2011;10;21;15.5;6.35;21.61;19.28;20.44;21.46;5.39;24.39;19.0;90.67;1.7;3.27;0.51;2.77;2.38;3.89;0.73;3.16
2011;10;22;15.5;5.54;21.9;19.33;20.62;21.89;7.0;25.89;18.89;90.7;2.18;4.02;0.49;3.52;3.39;5.55;0.72;4.84
2011;10;23;15.44;5.21;22.1;19.26;20.68;22.31;8.59;26.9;18.31;90.75;2.81;4.91;1.72;3.2;4.52;5.99;2.66;3.33
2011;10;24;15.93;9.87;21.87;19.77;20.82;22.12;6.57;25.55;18.98;90.77;2.38;4.0;0.88;3.12;3.5;4.71;1.42;3.29
2011;10;25;15.32;20.5;21.11;19.17;20.14;21.1;4.49;23.76;19.26;90.79;2.42;4.86;0.48;4.38;3.42;5.92;0.72;5.2
2011;10;26;15.2;7.75;21.73;19.01;20.37;21.79;9.05;26.73;17.68;90.76;2.87;4.7;1.19;3.52;4.54;5.91;1.89;4.02
2011;10;27;14.16;2.04;22.12;17.85;19.98;21.93;10.42;27.24;16.82;90.77;2.12;3.55;0.75;2.8;3.09;4.97;1.11;3.86
2011;10;28;14.4;3.33;21.33;18.15;19.74;21.19;7.58;25.63;18.05;90.86;2.02;4.0;0.1;3.9;2.86;4.98;0.12;4.86
2011;10;29;14.4;0.52;21.81;18.15;19.98;21.62;10.11;27.05;16.94;90.79;2.36;4.28;1.34;2.94;3.35;5.18;2.02;3.16
2011;10;30;14.89;1.12;22.06;18.68;20.37;22.06;9.62;26.91;17.3;90.72;2.3;3.92;1.33;2.59;3.38;4.76;2.02;2.74
2011;10;31;15.26;3.16;22.25;19.05;20.65;22.52;9.42;26.97;17.55;90.74;2.12;3.27;1.24;2.03;3.13;3.89;2.26;1.63
2011;11;1;15.62;2.21;22.73;19.44;21.08;22.82;8.16;26.93;18.76;90.79;1.88;3.2;1.02;2.17;2.68;3.71;1.53;2.18
2011;11;2;15.26;1.22;22.55;19.09;20.82;22.85;8.38;27.14;18.76;90.83;2.29;3.0;1.7;1.31;3.62;4.66;2.71;1.95
2011;11;3;15.01;0.82;22.77;18.81;20.8;22.83;9.02;27.41;18.4;90.8;2.32;4.25;0.9;3.35;3.45;5.07;1.43;3.64
2011;11;4;14.1;0.47;22.11;17.83;19.97;21.87;8.8;26.65;17.86;90.83;1.99;2.79;0.97;1.82;3.11;4.5;1.46;3.04
2011;11;5;13.98;0.12;22.0;17.7;19.85;22.12;10.93;27.51;16.58;90.89;2.49;3.23;1.53;1.7;3.88;5.66;2.41;3.25
2011;11;6;14.04;0.27;21.96;17.71;19.83;21.98;10.89;27.42;16.52;90.9;2.6;3.77;1.28;2.49;3.83;4.69;1.96;2.73
2011;11;7;14.77;0.2;22.5;18.55;20.52;22.31;9.76;27.7;17.94;90.89;2.39;4.22;0.66;3.55;3.34;5.19;0.94;4.25
2011;11;8;14.65;0.04;22.64;18.43;20.53;22.56;10.55;28.27;17.73;90.87;2.16;3.77;0.44;3.34;3.06;4.65;0.62;4.03
2011;11;9;13.98;0.11;23.28;17.68;20.48;22.73;10.89;28.56;17.67;90.76;1.48;3.05;0.04;3.01;1.94;3.59;0.05;3.53
2011;11;10;13.85;0.09;22.63;17.48;20.05;22.41;11.23;27.83;16.61;90.64;2.11;3.82;0.06;3.76;2.98;4.52;0.08;4.43
2011;11;11;13.37;0.14;22.92;16.98;19.94;22.46;10.12;27.79;17.66;90.68;1.91;3.21;0.23;2.98;2.71;4.28;0.26;4.02
2011;11;12;13.98;0.0;22.49;17.63;20.06;22.5;11.01;28.22;17.21;90.78;2.5;3.87;1.65;2.22;3.73;4.69;2.37;2.32
2011;11;13;13.92;0.04;22.23;17.61;19.92;22.28;11.21;28.37;17.15;90.84;2.29;4.09;0.93;3.16;3.59;4.91;1.16;3.74
2011;11;14;14.77;0.2;23.06;18.53;20.8;23.21;9.3;28.18;18.87;90.77;1.75;3.41;0.55;2.86;2.43;4.09;0.88;3.22
2011;11;15;14.28;0.38;22.7;18.0;20.35;22.57;8.64;27.12;18.48;90.7;1.77;3.34;0.63;2.71;2.34;3.96;0.91;3.05
2011;11;16;13.79;0.13;22.0;17.44;19.72;21.66;10.58;27.32;16.74;90.75;2.27;3.67;0.84;2.84;3.15;4.39;1.23;3.16
2011;11;17;13.85;0.0;22.08;17.51;19.8;21.8;11.31;28.02;16.71;90.77;2.75;5.22;0.91;4.3;4.02;6.53;1.3;5.23
2011;11;18;13.73;0.0;22.26;17.41;19.83;22.16;11.72;28.8;17.08;90.77;2.76;4.92;1.34;3.58;4.23;6.15;1.65;4.51
2011;11;19;14.22;0.0;22.35;17.98;20.16;22.35;10.41;28.33;17.94;90.81;2.41;4.47;0.88;3.59;3.58;5.58;1.17;4.41
2011;11;20;13.12;0.0;22.29;16.65;19.47;22.05;11.48;28.53;17.05;90.83;2.33;4.05;1.11;2.94;3.49;5.01;1.32;3.69
2011;11;21;13.55;0.0;22.73;17.18;19.95;22.65;11.89;28.58;16.69;90.81;2.25;3.62;1.13;2.48;3.27;4.25;1.8;2.45
2011;11;22;13.67;0.0;22.36;17.34;19.85;22.23;11.99;28.16;16.18;90.85;2.63;4.47;1.02;3.45;3.77;5.32;1.57;3.76
2011;11;23;12.39;0.0;21.4;15.78;18.58;21.15;11.24;27.61;16.37;90.88;2.59;4.27;0.98;3.3;3.77;5.34;1.52;3.82
2011;11;24;10.44;0.0;20.47;13.17;16.82;19.87;13.43;27.41;13.99;90.92;2.63;3.72;1.73;1.99;3.91;4.91;2.54;2.37
2011;11;25;9.28;0.0;19.92;11.29;15.61;18.86;15.33;27.41;12.08;90.89;2.77;4.3;0.95;3.35;4.24;6.5;1.31;5.2
2011;11;26;9.77;0.0;20.33;12.06;16.19;19.06;14.44;27.27;12.83;90.83;2.31;3.48;1.05;2.43;3.19;4.03;1.45;2.58
2011;11;27;10.62;0.0;19.98;13.37;16.68;19.41;14.32;27.76;13.44;90.79;3.38;5.07;1.89;3.17;5.09;6.89;2.86;4.02
2011;11;28;9.09;0.0;18.58;11.02;14.8;18.08;15.59;27.28;11.69;90.85;4.04;6.59;2.9;3.7;6.52;8.13;3.88;4.26
2011;11;29;8.48;0.0;18.46;10.02;14.24;17.76;16.26;27.26;11.01;90.92;3.26;4.78;2.53;2.25;5.03;5.96;3.31;2.66
2011;11;30;8.54;0.0;18.33;10.19;14.26;17.47;16.27;26.87;10.6;90.92;3.23;4.77;2.21;2.55;4.87;5.77;2.75;3.02
2011;12;1;8.79;0.0;18.4;10.55;14.48;17.65;16.3;27.09;10.78;90.85;3.28;4.55;2.65;1.9;4.91;5.73;3.1;2.62
2011;12;2;8.79;0.0;19.31;10.57;14.94;18.05;16.16;27.13;10.97;90.86;3.04;5.12;0.54;4.59;4.52;6.25;0.77;5.48
2011;12;3;8.97;0.0;19.24;10.84;15.05;18.18;15.14;27.26;12.12;90.81;2.97;4.22;1.22;3.0;4.27;5.67;1.69;3.98
2011;12;4;8.79;0.0;18.48;10.4;14.44;17.94;16.68;27.24;10.56;90.76;3.58;5.12;2.55;2.57;5.7;7.48;3.62;3.85
2011;12;5;9.22;0.0;19.13;11.23;15.18;18.25;14.79;26.5;11.71;90.82;2.66;4.77;0.41;4.36;3.87;5.79;0.53;5.26
2011;12;6;10.31;0.0;20.33;12.92;16.62;19.17;14.46;27.69;13.23;90.87;2.68;4.39;0.84;3.54;3.74;5.23;1.2;4.03
2011;12;7;10.25;0.0;20.44;12.86;16.65;19.66;14.84;28.47;13.62;90.87;3.12;4.66;2.28;2.38;4.59;6.31;2.52;3.8
2011;12;8;8.97;0.0;19.12;10.76;14.94;18.46;15.58;27.69;12.12;90.77;4.02;6.16;2.86;3.3;6.38;7.55;5.05;2.49
2011;12;9;8.36;0.0;19.04;9.6;14.32;18.27;16.82;27.69;10.87;90.71;3.55;4.92;2.27;2.66;5.61;7.3;3.48;3.81
2011;12;10;9.52;0.0;19.5;11.54;15.51;19.05;16.12;27.96;11.83;90.74;3.72;5.41;2.52;2.88;6.14;8.12;4.38;3.74
2011;12;11;9.34;0.0;19.18;11.26;15.22;18.83;14.76;27.23;12.48;90.8;4.42;6.81;2.69;4.12;7.39;9.46;5.44;4.02
2011;12;12;9.16;0.0;18.69;11.05;14.87;18.26;14.09;26.49;12.4;90.88;4.01;6.15;2.77;3.38;6.62;7.99;5.0;2.99
2011;12;13;9.03;0.0;19.25;10.82;15.03;18.76;15.45;27.47;12.02;90.86;3.33;4.38;2.36;2.02;5.23;6.72;3.96;2.76
2011;12;14;8.85;0.0;19.34;10.59;14.97;18.4;15.08;27.1;12.02;90.87;3.27;4.97;1.98;2.98;5.01;7.06;2.99;4.07
2011;12;15;8.48;0.0;18.83;9.95;14.39;18.18;15.47;27.27;11.8;90.92;3.98;6.15;2.73;3.43;6.27;8.49;4.8;3.7
2011;12;16;8.3;0.0;18.9;9.58;14.25;18.21;15.59;27.17;11.58;90.91;3.8;6.16;2.46;3.7;5.93;7.53;4.14;3.39
2011;12;17;9.22;0.0;19.78;11.07;15.42;19.28;14.83;27.51;12.69;90.85;3.1;4.2;1.87;2.33;5.0;6.77;2.98;3.79
2011;12;18;9.52;0.0;21.15;11.55;16.35;19.98;15.02;28.29;13.26;90.8;2.8;4.59;0.77;3.81;4.26;6.88;1.05;5.82
2011;12;19;10.5;0.0;21.04;13.23;17.13;20.25;13.08;27.8;14.73;90.86;2.62;3.7;1.73;1.97;3.88;6.13;2.54;3.59
2011;12;20;9.89;0.0;20.1;12.23;16.16;19.48;14.52;28.07;13.55;90.9;3.69;5.37;2.66;2.7;5.9;6.62;4.42;2.2
2011;12;21;9.77;0.0;20.67;12.16;16.41;19.9;14.6;28.73;14.12;90.9;3.46;5.19;2.62;2.57;5.17;6.27;3.73;2.54
2011;12;22;9.28;0.0;20.23;11.33;15.79;19.5;15.12;28.63;13.5;90.95;3.69;5.28;2.88;2.39;5.65;6.3;4.39;1.91
2011;12;23;9.09;0.0;20.67;11.04;15.85;19.68;15.26;28.77;13.51;90.9;3.29;4.61;2.08;2.52;5.09;6.79;3.13;3.66
2011;12;24;8.97;0.0;20.13;10.77;15.45;19.58;15.98;28.65;12.66;90.83;3.55;4.8;2.65;2.16;5.65;7.16;4.49;2.66
2011;12;25;8.79;0.0;20.12;10.42;15.27;19.55;15.49;28.51;13.01;90.86;3.62;4.98;2.51;2.48;5.84;7.41;4.02;3.39
2011;12;26;9.4;0.0;20.89;11.26;16.07;19.68;13.77;27.26;13.49;90.9;3.52;6.18;0.3;5.88;5.59;8.84;0.41;8.44
2011;12;27;11.47;0.0;22.48;14.6;18.54;21.76;13.86;30.0;16.14;90.93;2.97;4.58;1.4;3.18;4.33;5.5;2.03;3.47
2011;12;28;10.8;0.0;22.53;13.65;18.08;21.55;14.45;30.05;15.61;90.89;2.83;4.29;1.75;2.54;4.1;5.13;2.55;2.58
2011;12;29;9.7;0.0;21.33;12.06;16.7;20.55;14.67;29.39;14.72;90.94;2.78;3.62;2.12;1.51;4.14;7.51;3.03;4.48
2011;12;30;9.34;0.0;21.26;11.51;16.38;20.39;14.84;29.12;14.28;90.97;3.36;4.31;2.07;2.24;5.27;8.0;3.09;4.91
2011;12;31;8.12;0.0;19.76;9.29;14.52;18.95;15.84;28.44;12.59;90.96;3.98;5.51;2.78;2.73;6.16;7.31;4.7;2.62
2012;1;1;7.93;0.0;19.59;9.0;14.3;18.91;16.41;28.7;12.29;90.94;3.87;5.25;2.91;2.34;6.24;9.01;4.52;4.49
2012;1;2;7.87;0.0;19.63;8.83;14.23;19.08;15.32;28.23;12.91;90.99;4.31;6.32;2.64;3.68;7.09;9.26;4.58;4.68
2012;1;3;8.42;0.0;19.77;9.76;14.77;19.33;15.69;28.7;13.01;90.92;4.06;5.39;2.83;2.56;6.82;8.14;5.36;2.77
2012;1;4;8.18;0.0;19.51;9.31;14.4;19.06;14.34;27.77;13.44;90.91;4.5;7.26;2.78;4.48;7.34;9.05;5.39;3.66
2012;1;5;8.61;0.0;20.26;10.15;15.21;19.82;15.03;28.55;13.51;90.95;3.8;5.58;2.53;3.04;6.19;8.02;4.35;3.68
2012;1;6;8.24;0.0;19.74;9.51;14.62;19.42;14.59;27.9;13.31;90.92;4.08;6.76;2.45;4.31;6.64;8.93;3.77;5.16
2012;1;7;8.12;0.0;19.59;9.27;14.43;19.23;14.93;27.92;12.98;90.91;3.84;6.23;2.42;3.81;6.23;9.07;3.38;5.7
2012;1;8;8.54;0.0;20.58;9.97;15.27;19.8;15.7;28.36;12.65;90.93;2.97;4.79;1.38;3.41;4.55;7.11;1.97;5.14
2012;1;9;9.22;0.0;20.7;11.08;15.89;20.48;15.8;28.98;13.19;90.91;3.16;4.01;2.09;1.91;5.02;7.23;3.55;3.67
2012;1;10;9.03;0.0;20.76;10.8;15.78;20.37;16.62;29.58;12.97;90.91;3.92;5.15;2.54;2.6;6.29;8.16;4.42;3.75
2012;1;11;8.3;0.0;20.23;9.6;14.91;19.91;15.27;29.07;13.8;90.9;4.37;6.14;2.86;3.28;7.18;9.8;4.99;4.8
2012;1;12;7.93;0.0;19.98;8.9;14.44;19.76;15.66;28.95;13.29;90.96;4.16;6.23;2.61;3.62;6.91;9.3;4.37;4.93
2012;1;13;7.93;0.0;19.69;8.74;14.22;19.48;16.01;28.77;12.76;91.03;4.62;6.21;2.8;3.41;7.7;9.56;5.45;4.12
2012;1;14;7.63;0.0;19.66;8.23;13.95;19.55;15.26;28.6;13.34;90.98;5.09;7.41;3.11;4.3;8.27;9.91;6.16;3.76
2012;1;15;8.42;0.0;20.27;9.55;14.91;20.08;15.22;28.8;13.58;90.86;4.52;6.28;2.61;3.67;7.43;9.48;5.03;4.45
2012;1;16;9.16;0.0;20.74;10.95;15.85;20.58;15.77;29.01;13.23;90.78;3.78;5.47;2.12;3.34;6.06;8.86;3.68;5.18
2012;1;17;8.67;0.0;21.67;10.17;15.92;20.99;16.06;29.37;13.31;90.72;2.86;4.78;1.47;3.32;4.58;8.61;1.81;6.8
2012;1;18;9.16;0.0;22.25;11.11;16.68;21.43;15.76;29.44;13.68;90.76;2.33;3.3;1.11;2.2;3.29;5.57;1.54;4.03
2012;1;19;9.83;0.0;22.25;12.12;17.19;21.9;14.91;29.95;15.05;90.81;3.62;5.3;2.24;3.07;5.47;7.73;3.4;4.34
2012;1;20;9.34;0.0;22.06;11.35;16.71;21.69;15.66;30.7;15.04;90.82;4.27;6.12;3.0;3.12;6.8;8.05;5.37;2.69
2012;1;21;8.91;0.0;21.58;10.59;16.08;21.15;17.24;30.74;13.5;90.78;4.05;6.25;2.59;3.66;6.39;7.93;4.47;3.45
2012;1;22;8.42;0.0;21.65;9.83;15.73;21.13;17.45;30.86;13.4;90.75;3.6;5.09;2.62;2.47;5.66;7.55;4.42;3.14
2012;1;23;9.03;0.0;21.73;10.87;16.3;21.29;17.09;30.55;13.46;90.81;3.11;4.77;1.49;3.27;4.55;5.86;1.58;4.27
2012;1;24;9.4;0.0;22.27;11.54;16.9;21.83;16.62;30.76;14.13;90.76;2.77;3.98;1.46;2.52;4.12;6.29;1.65;4.64
2012;1;25;8.67;0.0;22.65;10.24;16.44;21.62;16.91;31.35;14.44;90.69;3.98;6.3;1.91;4.4;6.11;8.02;2.81;5.21
2012;1;26;9.34;0.0;22.73;11.31;17.01;22.05;17.28;31.69;14.4;90.68;3.48;5.05;2.37;2.69;5.2;6.82;3.73;3.09
2012;1;27;10.25;0.0;23.13;12.78;17.96;22.62;15.45;31.06;15.61;90.7;2.73;4.16;1.81;2.35;3.91;5.37;2.09;3.28
2012;1;28;9.95;0.0;23.59;12.29;17.94;23.18;16.46;32.28;15.82;90.63;3.49;5.09;2.41;2.69;5.33;6.66;3.8;2.85
2012;1;29;10.74;0.0;23.77;13.47;18.62;23.63;15.19;31.58;16.39;90.55;2.46;3.12;1.39;1.73;3.72;5.69;1.54;4.15
2012;1;30;11.54;0.01;23.58;14.63;19.11;23.8;15.56;31.98;16.41;90.56;3.36;4.67;2.41;2.27;5.27;8.49;3.45;5.05
2012;1;31;10.5;0.04;23.66;13.1;18.38;23.4;15.07;31.46;16.39;90.66;3.09;4.2;1.56;2.64;4.84;8.73;2.27;6.47
2012;2;1;8.67;0.01;20.86;10.3;15.58;20.22;12.92;28.14;15.22;90.81;3.02;3.95;2.23;1.73;4.62;7.01;3.52;3.48
2012;2;2;8.3;0.0;22.67;9.41;16.05;22.58;14.89;31.03;16.14;90.76;4.12;5.83;2.42;3.4;6.52;9.34;4.16;5.19
2012;2;3;8.54;0.0;22.44;9.95;16.19;22.37;15.84;31.26;15.42;90.79;3.47;4.58;2.59;1.99;5.53;7.39;3.14;4.26
2012;2;4;9.58;0.0;22.66;11.63;17.15;22.68;16.39;31.4;15.02;90.71;3.91;5.83;3.1;2.73;6.41;8.22;3.86;4.36
2012;2;5;8.97;0.0;23.64;10.67;17.15;23.18;17.59;32.83;15.25;90.59;3.59;5.21;2.4;2.81;5.59;8.38;3.59;4.78
2012;2;6;9.95;0.03;24.23;12.29;18.26;23.98;15.15;32.58;17.44;90.54;2.44;3.88;0.54;3.34;3.48;5.48;0.45;5.03
2012;2;7;10.25;0.02;23.75;12.77;18.26;23.95;13.94;31.54;17.6;90.47;2.95;4.23;1.98;2.24;4.41;6.27;2.73;3.54
2012;2;8;8.97;0.1;22.7;10.64;16.67;22.83;12.93;30.04;17.11;90.58;3.13;3.98;2.04;1.95;4.77;6.99;3.77;3.23
2012;2;9;7.45;0.01;21.51;7.83;14.68;21.21;15.02;29.69;14.66;90.63;3.77;5.71;2.29;3.42;5.94;7.55;4.23;3.3
2012;2;10;7.57;0.0;21.94;7.97;14.95;21.5;15.13;30.12;14.99;90.59;3.61;5.35;2.09;3.26;5.68;7.52;3.48;4.05
2012;2;11;8.06;0.0;21.94;9.05;15.49;21.74;15.46;30.65;15.19;90.63;3.03;4.12;2.25;1.87;4.75;7.25;2.72;4.53
2012;2;12;8.24;0.0;22.47;9.46;15.97;22.14;15.85;31.19;15.34;90.58;3.74;5.65;2.54;3.11;5.95;7.32;4.67;2.65
2012;2;13;8.97;0.05;23.96;10.69;17.33;23.48;15.55;32.03;16.48;90.56;2.52;4.48;0.34;4.13;3.74;6.95;0.48;6.46
2012;2;14;10.44;0.08;24.13;13.08;18.61;23.84;15.2;32.03;16.83;90.63;2.38;4.01;1.1;2.9;3.28;4.66;1.56;3.09
2012;2;15;11.05;0.76;24.3;13.82;19.06;24.27;15.52;32.44;16.92;90.6;2.54;3.94;0.53;3.41;3.61;4.61;0.88;3.73
2012;2;16;13.67;1.43;23.42;17.31;20.37;23.44;10.23;28.78;18.55;90.63;2.09;4.37;0.88;3.48;2.96;5.25;1.05;4.2
2012;2;17;13.31;2.43;24.1;16.81;20.45;24.65;12.12;31.48;19.35;90.62;2.26;3.15;1.33;1.82;3.44;4.85;1.65;3.2
2012;2;18;14.53;4.41;23.55;18.22;20.88;24.38;10.42;29.28;18.86;90.66;1.91;2.74;1.38;1.36;3.07;5.33;1.3;4.02
2012;2;19;14.65;2.87;23.71;18.42;21.07;24.51;10.1;29.26;19.15;90.69;1.8;2.88;0.22;2.66;2.8;4.36;0.22;4.14
2012;2;20;14.65;6.13;24.15;18.41;21.28;24.45;10.16;29.62;19.45;90.74;2.73;5.04;1.12;3.92;3.72;5.98;1.68;4.29
2012;2;21;12.88;1.31;24.77;16.3;20.54;24.9;12.98;31.73;18.75;90.67;2.4;5.09;0.66;4.42;3.25;5.91;0.71;5.21
2012;2;22;12.63;3.45;24.55;16.01;20.27;24.35;11.45;31.08;19.63;90.56;1.73;3.2;0.91;2.28;2.48;3.9;1.24;2.66
2012;2;23;12.94;1.81;24.04;16.37;20.2;24.47;14.07;31.16;17.09;90.52;2.01;3.34;0.57;2.77;3.05;5.7;0.66;5.04
2012;2;24;13.24;2.04;23.98;16.79;20.38;24.1;13.48;31.37;17.89;90.56;2.94;4.84;1.53;3.31;4.57;5.94;2.12;3.81
2012;2;25;10.5;0.24;24.47;12.92;18.69;24.01;14.28;31.87;17.58;90.56;3.28;5.24;1.02;4.23;4.89;7.6;1.51;6.1
2012;2;26;11.6;0.38;24.94;14.48;19.72;24.9;12.71;31.37;18.66;90.55;1.84;3.66;0.65;3.01;2.39;4.15;0.9;3.25
2012;2;27;12.08;0.08;23.73;15.19;19.46;23.71;11.27;29.67;18.4;90.6;2.43;3.37;1.3;2.07;3.95;5.76;2.14;3.62
2012;2;28;14.4;0.5;24.64;18.1;21.37;25.19;11.49;30.34;18.85;90.63;2.12;3.95;0.75;3.2;3.14;4.64;0.77;3.87
2012;2;29;12.45;0.16;25.74;15.67;20.7;25.79;11.82;32.21;20.39;90.61;2.07;4.61;0.48;4.13;2.94;5.43;0.51;4.92
2012;3;1;10.07;0.03;24.48;12.36;18.42;23.77;11.84;30.63;18.8;90.66;2.23;4.48;0.3;4.19;2.93;5.21;0.46;4.75
2012;3;2;10.01;0.59;24.04;12.42;18.23;23.62;15.68;32.37;16.69;90.7;2.88;4.91;1.51;3.41;3.99;5.75;2.23;3.52
2012;3;3;9.03;0.02;24.08;10.73;17.4;23.38;15.93;32.08;16.15;90.73;2.57;4.79;0.99;3.8;3.44;5.68;1.41;4.27
2012;3;4;12.15;0.27;24.44;15.31;19.88;24.57;12.55;30.28;17.73;90.71;1.58;2.99;0.37;2.63;2.02;3.48;0.51;2.98
2012;3;5;13.98;0.1;23.79;17.69;20.74;24.33;7.2;27.58;20.37;90.75;1.83;3.08;0.35;2.73;2.46;3.59;0.49;3.09
2012;3;6;11.47;0.0;24.26;14.48;19.37;24.62;12.45;30.98;18.53;90.7;2.91;4.78;1.52;3.26;4.23;5.92;2.35;3.57
2012;3;7;7.32;0.0;23.62;7.57;15.6;23.6;16.89;32.91;16.02;90.68;3.32;4.8;2.28;2.52;4.87;6.36;2.98;3.39
2012;3;8;7.39;0.0;24.35;7.48;15.91;23.9;16.43;32.98;16.55;90.66;2.45;3.77;1.21;2.55;3.49;5.59;1.77;3.81
2012;3;9;11.84;0.07;23.69;14.94;19.31;24.26;13.78;31.03;17.25;90.76;2.26;3.72;0.7;3.02;3.59;5.9;0.63;5.27
2012;3;10;12.7;0.13;25.43;16.14;20.79;26.44;14.84;32.65;17.82;90.77;1.98;3.14;0.77;2.37;3.02;4.86;1.04;3.83
2012;3;11;12.57;0.04;26.05;15.94;21.0;27.35;14.25;33.27;19.02;90.73;2.48;3.42;1.3;2.12;3.88;6.28;2.34;3.95
2012;3;12;10.93;0.49;25.77;13.48;19.62;26.68;13.84;33.35;19.51;90.73;2.68;3.92;0.93;2.99;3.98;4.96;1.48;3.48
2012;3;13;11.23;0.29;25.05;14.1;19.58;25.69;13.91;32.65;18.74;90.84;2.11;3.23;0.59;2.64;3.05;4.99;0.46;4.53
2012;3;14;8.97;0.02;24.88;10.48;17.68;25.3;16.14;33.76;17.62;90.88;3.1;4.68;1.77;2.91;4.55;7.12;2.27;4.86
2012;3;15;8.24;0.0;25.84;9.3;17.58;25.8;16.51;34.74;18.23;90.76;3.02;5.02;1.69;3.32;4.49;6.71;2.09;4.62
2012;3;16;10.86;0.12;25.48;13.52;19.5;25.76;12.66;31.88;19.23;90.8;1.55;2.41;0.78;1.63;2.59;4.46;1.05;3.41
2012;3;17;9.89;0.11;25.39;11.88;18.64;25.54;15.15;34.19;19.05;90.72;3.87;6.84;1.32;5.52;5.99;8.34;2.31;6.02
2012;3;18;9.03;0.0;24.94;10.74;17.83;25.12;16.06;34.26;18.2;90.7;3.84;6.39;2.23;4.16;5.71;7.72;4.09;3.62
2012;3;19;11.78;0.0;24.23;14.83;19.53;24.37;11.09;30.59;19.51;90.72;2.56;4.12;0.59;3.54;3.97;6.8;0.91;5.9
2012;3;20;7.26;0.0;24.66;7.36;16.01;24.54;15.96;33.49;17.53;90.64;4.3;7.05;2.42;4.62;6.95;8.52;4.8;3.71
