YEAR;MO;DY;QV2M;PRECTOTCORR;T2M;T2MDEW;T2MWET;TS;T2M_RANGE;T2M_MAX;T2M_MIN;PS;WS10M;WS10M_MAX;WS10M_MIN;WS10M_RANGE;WS50M;WS50M_MAX;WS50M_MIN;WS50M_RANGE
2012;9;16;17.76;7.39;24.97;22.64;23.8;24.54;5.19;27.55;22.36;97.44;1.41;2.83;0.06;2.77;2.19;4.73;0.13;4.59
2012;9;17;17.46;5.17;24.65;22.38;23.52;24.69;5.98;27.9;21.93;97.58;1.87;3.62;0.34;3.28;2.97;5.27;0.38;4.88
2012;9;18;17.15;12.23;23.93;22.15;23.04;23.99;5.09;26.96;21.87;97.56;1.94;2.8;0.69;2.12;2.97;4.29;1.16;3.13
2012;9;19;17.52;18.37;25.17;22.41;23.8;24.98;6.76;28.45;21.69;97.46;1.32;2.9;0.35;2.55;1.71;3.3;0.5;2.8
2012;9;20;17.52;6.69;25.51;22.4;23.95;25.24;7.1;29.1;21.99;97.43;1.43;1.75;1.05;0.7;2.08;2.67;1.36;1.3
2012;9;21;17.33;13.28;25.98;22.28;24.12;25.83;7.12;29.76;22.64;97.47;1.06;1.62;0.12;1.5;1.56;2.59;0.13;2.45
2012;9;22;17.15;9.16;26.58;22.08;24.33;26.5;8.77;30.91;22.14;97.46;1.14;1.55;0.7;0.86;1.61;2.52;0.71;1.8
2012;9;23;17.15;3.58;26.32;22.12;24.22;26.05;7.59;29.81;22.23;97.54;1.1;2.18;0.13;2.04;1.55;2.65;0.2;2.45
2012;9;24;17.09;1.8;25.75;22.05;23.9;25.31;6.09;28.81;22.73;97.49;1.28;1.89;0.72;1.17;1.84;2.69;1.02;1.66
2012;9;25;17.15;1.47;25.25;22.05;23.65;24.88;6.91;28.74;21.83;97.36;1.8;3.4;0.75;2.66;2.54;3.96;1.11;2.85
2012;9;26;17.46;2.47;25.46;22.4;23.93;25.13;7.55;29.3;21.75;97.46;1.59;2.2;1.07;1.13;2.27;2.84;1.45;1.39
2012;9;27;17.64;3.07;26.06;22.57;24.31;25.33;5.73;28.99;23.26;97.52;1.02;2.23;0.07;2.16;1.27;2.44;0.12;2.32
2012;9;28;17.76;2.85;26.18;22.71;24.44;26.07;7.38;30.16;22.78;97.56;1.16;1.64;0.61;1.03;1.77;2.98;0.77;2.22
2012;9;29;17.52;3.85;26.19;22.44;24.31;25.74;6.44;29.55;23.12;97.48;1.63;2.88;0.35;2.53;2.3;3.73;0.5;3.23
2012;9;30;17.82;4.69;26.03;22.71;24.37;25.98;8.16;30.12;21.96;97.47;1.8;2.76;1.39;1.37;2.59;3.27;2.01;1.26
2012;10;1;17.82;7.03;25.9;22.73;24.31;25.73;7.83;29.69;21.87;97.48;1.64;2.23;1.3;0.95;2.38;2.9;1.59;1.31
2012;10;2;17.94;2.48;26.31;22.8;24.55;26.13;7.48;30.05;22.57;97.49;1.52;2.36;1.08;1.28;2.25;3.05;1.35;1.7
2012;10;3;17.82;6.96;26.25;22.73;24.48;26.15;8.25;30.58;22.33;97.43;1.58;2.15;0.85;1.3;2.38;4.04;1.3;2.73
2012;10;4;17.82;5.81;26.82;22.66;24.74;26.44;7.93;30.82;22.89;97.28;1.34;1.98;0.91;1.06;1.92;3.41;1.12;2.3
2012;10;5;17.88;8.14;25.82;22.75;24.28;25.56;6.51;29.23;22.73;97.28;1.57;2.73;0.6;2.12;2.39;3.2;0.56;2.64
2012;10;6;17.94;7.02;24.61;22.84;23.73;24.67;5.77;27.9;22.12;97.36;2.59;4.19;1.48;2.71;4.16;6.02;2.55;3.48
2012;10;7;17.88;5.48;25.07;22.74;23.9;24.9;7.06;28.62;21.56;97.42;1.76;2.49;0.02;2.48;2.73;5.06;0.06;4.99
2012;10;8;18.07;7.49;25.61;22.95;24.28;25.65;7.08;29.56;22.48;97.38;1.68;2.11;1.31;0.8;2.73;4.45;1.46;2.99
2012;10;9;17.64;3.6;25.62;22.52;24.07;25.13;5.84;28.56;22.72;97.39;1.41;2.12;0.47;1.66;2.24;4.27;0.59;3.69
2012;10;10;17.09;3.41;26.97;21.98;24.48;26.27;9.65;31.39;21.74;97.28;1.1;2.35;0.13;2.22;1.42;2.7;0.2;2.5
2012;10;11;17.21;7.69;27.66;22.12;24.89;27.24;9.34;32.16;22.82;97.28;0.96;1.55;0.4;1.15;1.37;2.44;0.43;2.01
2012;10;12;17.4;2.21;27.26;22.3;24.78;26.86;7.19;30.74;23.55;97.44;1.1;2.84;0.46;2.38;1.47;3.27;0.47;2.81
2012;10;13;16.66;0.55;25.8;21.64;23.72;25.73;8.4;30.31;21.91;97.44;2.44;3.66;1.51;2.16;3.66;5.52;2.34;3.16
2012;10;14;17.15;2.61;26.24;22.03;24.13;26.12;10.5;31.51;21.02;97.27;2.09;2.88;1.45;1.44;3.09;3.99;1.78;2.22
2012;10;15;17.52;4.41;26.67;22.41;24.55;26.33;8.61;31.29;22.68;97.22;1.89;2.71;1.02;1.7;2.76;3.51;1.35;2.16
2012;10;16;17.33;6.22;26.38;22.21;24.3;25.6;7.63;30.18;22.55;97.32;1.41;2.95;0.66;2.3;1.87;3.38;0.84;2.55
2012;10;17;17.21;3.23;26.17;22.16;24.17;25.79;7.85;30.44;22.58;97.32;2.23;3.73;0.68;3.05;3.39;5.19;0.96;4.23
2012;10;18;17.7;1.75;25.82;22.58;24.19;25.42;7.03;29.12;22.08;97.24;1.52;2.35;0.7;1.66;2.12;3.49;1.04;2.46
2012;10;19;17.09;1.68;26.62;22.02;24.32;26.31;8.11;30.8;22.69;97.19;1.19;2.08;0.38;1.7;1.64;2.63;0.62;2.01
2012;10;20;17.58;1.89;26.71;22.47;24.59;26.6;8.23;31.0;22.76;97.18;1.34;2.16;0.18;1.98;2.04;3.85;0.21;3.64
2012;10;21;17.7;1.67;26.72;22.53;24.62;26.7;9.01;31.29;22.28;97.13;1.23;2.08;0.3;1.77;1.94;4.05;0.2;3.86
2012;10;22;17.82;2.95;26.22;22.72;24.47;25.87;5.95;29.35;23.39;97.27;1.82;3.58;0.09;3.49;2.56;4.31;0.15;4.16
2012;10;23;17.4;1.62;25.94;22.3;24.12;25.89;9.18;30.69;21.51;97.32;1.98;2.56;1.27;1.3;3.03;4.53;1.98;2.55
2012;10;24;17.46;1.43;25.9;22.39;24.15;25.58;5.73;28.83;23.1;97.36;1.31;2.31;0.71;1.61;1.83;2.88;1.08;1.8
2012;10;25;17.09;0.61;26.82;21.99;24.4;26.55;7.51;31.04;23.53;97.34;1.19;1.97;0.05;1.91;1.69;3.36;0.06;3.3
2012;10;26;17.52;0.23;26.19;22.42;24.31;26.09;8.44;30.84;22.4;97.34;1.74;2.61;0.63;1.98;2.49;3.61;0.94;2.67
2012;10;27;17.27;0.19;26.59;22.17;24.38;26.51;10.82;32.15;21.33;97.25;1.9;2.93;1.19;1.75;2.76;3.83;1.44;2.39
2012;10;28;16.6;0.03;27.15;21.53;24.34;26.65;10.14;32.65;22.51;97.3;1.65;2.71;0.77;1.95;2.3;3.63;1.1;2.52
2012;10;29;15.38;0.03;26.5;20.28;23.39;25.68;11.7;32.18;20.48;97.27;1.97;2.95;0.7;2.25;2.69;3.69;0.97;2.72
2012;10;30;15.44;0.02;26.44;20.32;23.38;26.01;10.34;32.2;21.87;97.24;1.45;2.77;0.12;2.64;2.13;5.25;0.18;5.06
2012;10;31;14.4;0.01;24.72;19.12;21.92;24.44;13.02;31.57;18.56;97.27;3.32;5.27;2.27;2.99;5.09;6.32;3.9;2.42
2012;11;1;14.04;0.01;25.75;18.71;22.23;25.08;13.89;32.84;18.95;97.26;2.06;2.96;0.58;2.38;3.21;5.67;0.85;4.82
2012;11;2;12.88;0.03;25.25;17.34;21.3;24.29;12.58;31.84;19.26;97.28;1.75;2.42;1.03;1.39;2.46;4.06;1.35;2.71
2012;11;3;12.82;0.01;25.78;17.38;21.58;24.87;13.46;32.51;19.05;97.3;1.52;2.51;0.7;1.8;2.17;4.12;0.64;3.48
2012;11;4;14.1;0.04;25.55;18.87;22.21;25.09;10.18;31.42;21.24;97.29;1.87;2.3;1.11;1.2;2.78;3.95;1.36;2.59
2012;11;5;15.99;0.07;25.96;20.92;23.44;25.15;7.44;29.72;22.28;97.3;1.04;2.23;0.19;2.03;1.33;2.43;0.29;2.14
2012;11;6;15.75;0.07;26.83;20.67;23.75;26.26;9.7;31.58;21.88;97.36;0.97;1.62;0.12;1.51;1.29;2.12;0.18;1.95
2012;11;7;16.85;2.78;26.37;21.78;24.08;26.27;9.07;31.15;22.07;97.38;1.83;2.96;0.27;2.68;2.62;4.05;0.52;3.54
2012;11;8;16.91;1.31;25.81;21.87;23.84;25.44;6.65;28.98;22.33;97.31;1.48;2.25;0.32;1.93;2.16;2.95;0.45;2.5
2012;11;9;16.36;1.66;26.12;21.27;23.69;25.78;8.37;30.6;22.23;97.23;2.21;3.73;0.41;3.32;3.1;4.4;0.59;3.8
2012;11;10;15.2;1.87;26.06;20.04;23.05;25.8;11.59;31.69;20.08;97.24;2.17;3.14;0.77;2.38;3.08;4.48;1.06;3.42
2012;11;11;15.87;5.54;26.34;20.82;23.58;26.02;11.32;32.08;20.77;97.28;2.8;4.73;1.25;3.48;4.03;5.66;1.87;3.8
2012;11;12;16.36;0.13;26.51;21.28;23.9;26.33;10.5;32.28;21.78;97.31;3.05;4.83;1.59;3.24;4.62;6.09;2.51;3.58
2012;11;13;15.2;0.0;26.38;20.12;23.25;25.69;11.16;32.32;21.17;97.34;2.14;4.01;0.43;3.58;3.02;4.93;0.58;4.35
2012;11;14;12.21;0.0;26.27;16.55;21.41;25.5;14.57;33.57;19.0;97.3;2.84;5.02;1.07;3.95;4.16;6.55;1.61;4.95
2012;11;15;10.68;0.0;25.69;14.42;20.05;24.8;14.37;32.59;18.23;97.3;2.71;4.44;1.05;3.39;3.95;6.47;1.5;4.96
2012;11;16;10.01;0.0;25.9;13.4;19.65;24.89;14.52;33.2;18.69;97.3;2.4;3.7;1.05;2.66;3.36;4.41;1.48;2.93
2012;11;17;11.41;0.0;26.66;15.48;21.07;25.86;14.51;33.44;18.94;97.26;1.79;2.88;0.91;1.97;2.51;4.31;1.31;3.0
2012;11;18;13.12;0.0;27.26;17.63;22.45;26.95;13.15;34.02;20.87;97.27;2.02;2.6;0.94;1.66;2.95;4.32;1.34;2.98
2012;11;19;13.24;0.0;26.75;17.83;22.3;26.13;11.23;32.96;21.73;97.33;2.06;2.7;1.13;1.57;3.1;4.75;1.7;3.06
2012;11;20;11.84;0.0;26.7;16.05;21.37;26.49;15.78;35.16;19.39;97.32;2.45;2.98;1.66;1.31;3.77;4.79;2.58;2.21
2012;11;21;12.33;0.0;27.34;16.64;21.99;27.07;14.86;35.17;20.32;97.27;1.9;2.88;0.74;2.14;2.78;3.72;1.06;2.66
2012;11;22;11.11;0.0;27.32;15.0;21.15;26.66;13.98;34.86;20.88;97.17;1.76;2.27;0.71;1.55;2.55;3.67;1.03;2.64
2012;11;23;10.25;0.0;26.53;13.8;20.16;26.02;13.66;34.58;20.91;97.21;1.25;2.85;0.23;2.62;1.94;4.93;0.27;4.66
2012;11;24;11.54;0.04;26.51;15.6;21.05;26.21;14.68;34.11;19.43;97.21;1.87;2.88;0.45;2.43;2.73;5.2;0.72;4.48
2012;11;25;12.45;0.5;27.9;16.91;22.4;27.52;12.3;34.8;22.51;97.26;1.4;2.53;0.12;2.41;1.91;3.34;0.16;3.18
2012;11;26;13.43;0.12;26.95;18.11;22.53;27.02;11.08;33.19;22.11;97.38;0.84;2.48;0.09;2.4;1.27;4.48;0.16;4.33
2012;11;27;11.84;0.0;27.05;16.05;21.55;27.06;14.1;34.42;20.32;97.37;1.72;2.61;0.3;2.31;2.59;5.04;0.38;4.66
2012;11;28;9.95;0.0;25.87;13.29;19.58;25.12;14.55;33.09;18.55;97.37;2.34;4.32;0.24;4.08;3.55;6.59;0.35;6.24
2012;11;29;10.31;0.0;25.5;13.77;19.63;25.39;16.59;34.05;17.46;97.29;2.81;3.93;1.59;2.34;4.04;5.67;2.52;3.15
2012;11;30;10.8;0.0;25.76;14.52;20.14;25.96;15.87;34.12;18.25;97.21;2.74;3.75;1.75;2.01;3.97;4.84;2.72;2.12
2012;12;1;11.72;0.0;26.34;15.92;21.13;26.48;16.41;35.01;18.6;97.24;2.68;3.9;1.96;1.95;3.88;4.55;3.15;1.41
2012;12;2;11.29;0.0;26.81;15.3;21.05;26.73;16.84;35.79;18.95;97.32;2.78;4.28;1.86;2.42;3.95;5.05;2.9;2.16
2012;12;3;9.46;0.0;26.56;12.42;19.49;25.86;16.48;35.2;18.73;97.3;3.1;5.96;0.42;5.54;4.57;7.21;0.54;6.67
2012;12;4;7.45;0.0;25.55;8.56;17.05;25.7;17.61;35.52;17.92;97.24;2.32;3.48;0.73;2.76;3.78;7.21;0.9;6.31
2012;12;5;7.75;0.0;24.31;9.34;16.83;24.94;18.41;34.62;16.21;97.18;2.25;3.38;0.44;2.94;3.84;6.83;0.68;6.14
2012;12;6;8.67;0.0;25.33;11.16;18.25;25.93;17.76;35.05;17.28;97.29;2.58;3.1;1.66;1.45;4.08;5.88;1.66;4.21
2012;12;7;8.18;0.0;27.24;10.21;18.73;26.94;16.98;36.21;19.23;97.33;2.21;3.25;1.13;2.12;3.34;6.3;1.62;4.69
2012;12;8;9.09;0.0;27.21;11.9;19.56;27.33;17.1;36.22;19.12;97.3;2.35;3.38;0.57;2.81;3.59;6.59;0.84;5.77
2012;12;9;8.3;0.0;26.26;10.43;18.34;25.83;16.37;34.73;18.37;97.34;2.93;4.36;1.11;3.25;4.67;7.01;1.81;5.19
2012;12;10;6.77;0.0;26.16;7.28;16.73;25.93;18.45;36.07;17.62;97.25;3.88;7.07;2.3;4.77;5.73;8.44;3.68;4.76
2012;12;11;6.29;0.0;26.17;6.42;16.3;25.83;19.2;35.71;16.51;97.23;3.04;4.77;0.84;3.93;4.54;6.83;1.23;5.6
2012;12;12;6.47;0.0;26.22;6.72;16.47;26.16;18.56;35.78;17.22;97.23;3.54;5.66;1.6;4.06;5.31;7.0;2.52;4.48
2012;12;13;6.23;0.0;25.74;6.28;16.01;25.87;18.83;35.93;17.1;97.24;4.29;7.53;2.34;5.2;6.37;9.24;3.77;5.47
2012;12;14;5.98;0.0;26.4;5.48;15.94;26.81;19.61;36.83;17.23;97.23;3.79;5.69;2.46;3.23;5.79;8.21;4.09;4.12
2012;12;15;5.49;0.0;26.76;4.08;15.42;27.27;18.03;36.78;18.75;97.31;4.02;6.06;2.62;3.45;6.06;7.74;4.77;2.98
2012;12;16;4.33;0.0;25.7;0.88;13.29;26.15;18.68;36.01;17.33;97.29;4.17;6.03;2.32;3.71;6.26;8.48;3.91;4.56
2012;12;17;4.94;0.0;25.22;2.84;14.03;25.87;18.27;35.17;16.9;97.26;3.69;5.81;2.1;3.71;5.56;8.06;3.39;4.67
2012;12;18;4.82;0.0;24.69;2.85;13.77;25.41;17.77;34.5;16.73;97.3;4.45;6.55;2.72;3.84;6.83;7.97;5.13;2.84
2012;12;19;4.46;0.0;24.66;1.75;13.2;25.22;17.66;34.33;16.68;97.32;4.44;6.88;2.91;3.96;6.83;8.06;5.5;2.57
2012;12;20;4.64;0.0;25.63;2.18;13.9;26.53;18.1;35.58;17.48;97.28;4.59;7.55;2.79;4.77;7.02;8.95;5.08;3.87
2012;12;21;4.58;0.0;25.83;2.01;13.92;26.94;18.23;35.49;17.25;97.33;3.09;5.83;0.85;4.98;4.89;7.59;1.31;6.29
2012;12;22;4.09;0.0;25.26;0.55;12.91;25.46;16.85;33.73;16.87;97.41;2.81;4.95;0.73;4.21;4.27;6.77;1.05;5.72
2012;12;23;4.39;0.0;25.32;1.55;13.44;26.38;18.2;35.25;17.05;97.44;3.74;5.02;2.39;2.63;5.86;9.14;3.72;5.42
2012;12;24;4.03;0.0;25.11;0.28;12.69;25.97;18.68;35.11;16.43;97.48;4.84;7.81;2.47;5.34;7.05;9.66;4.16;5.5
2012;12;25;4.09;0.0;24.65;0.59;12.62;25.33;18.8;34.9;16.12;97.5;4.74;6.6;2.98;3.62;7.16;8.69;5.69;2.99
2012;12;26;3.91;0.0;23.95;-0.07;11.94;24.79;18.2;34.07;15.87;97.55;4.71;7.35;2.78;4.57;7.03;8.86;5.09;3.76
2012;12;27;3.17;0.0;23.57;-2.8;10.38;24.46;19.84;34.26;14.41;97.48;4.08;5.82;2.38;3.44;6.19;8.06;3.96;4.1
2012;12;28;3.11;0.0;23.11;-3.11;10.0;24.01;19.73;33.56;13.83;97.46;3.53;5.43;2.23;3.2;5.45;7.91;3.14;4.77
2012;12;29;3.23;0.0;23.51;-2.58;10.46;24.42;20.22;33.98;13.76;97.4;3.31;5.33;1.87;3.46;5.08;8.09;2.46;5.62
2012;12;30;3.48;0.0;24.23;-1.73;11.25;25.23;20.12;34.62;14.51;97.4;3.57;6.77;1.86;4.91;5.51;7.95;2.41;5.54
2012;12;31;3.54;0.0;24.53;-1.49;11.52;25.58;18.92;34.53;15.61;97.38;3.68;6.76;1.62;5.14;5.56;7.84;2.5;5.34
2013;1;1;3.6;0.0;24.57;-1.26;11.65;25.79;17.38;34.12;16.74;97.41;4.17;6.84;2.58;4.26;6.31;8.27;3.84;4.42
2013;1;2;3.85;0.0;25.25;-0.38;12.43;26.33;18.71;35.34;16.63;97.44;4.3;6.91;2.73;4.19;6.38;8.1;4.84;3.27
2013;1;3;4.39;0.0;26.52;1.55;14.04;27.37;19.8;37.07;17.27;97.5;3.73;5.07;2.62;2.45;5.62;7.02;4.52;2.51
2013;1;4;4.46;0.0;26.81;1.78;14.3;27.8;20.02;37.45;17.43;97.46;3.78;4.74;2.66;2.08;5.77;8.03;4.2;3.83
2013;1;5;4.27;0.0;27.23;1.1;14.16;27.82;18.97;36.94;17.98;97.4;3.32;4.84;1.81;3.03;4.95;6.77;2.95;3.8
2013;1;6;4.27;0.0;26.42;1.15;13.79;27.46;17.91;35.79;17.88;97.47;3.59;6.18;2.19;4.0;5.38;8.64;3.19;5.45
2013;1;7;4.46;0.0;25.87;1.81;13.84;27.04;16.41;34.7;18.29;97.6;4.84;7.3;2.58;4.73;7.2;9.63;4.06;5.57
2013;1;8;4.52;0.0;26.44;1.94;14.19;27.59;16.57;35.38;18.82;97.57;4.84;6.42;3.02;3.4;7.22;8.95;4.8;4.16
2013;1;9;4.46;0.0;26.01;1.83;13.92;27.39;16.68;35.14;18.46;97.53;4.37;6.42;2.85;3.57;6.55;8.55;4.91;3.63
2013;1;10;4.03;0.0;25.54;0.32;12.93;26.82;17.09;34.68;17.59;97.52;4.2;6.12;2.58;3.54;6.29;8.45;4.55;3.9
2013;1;11;4.21;0.0;25.44;0.91;13.17;26.59;17.88;35.06;17.18;97.44;4.66;6.55;3.02;3.54;7.01;8.49;5.38;3.12
2013;1;12;4.39;0.0;26.17;1.51;13.84;27.34;18.17;35.98;17.8;97.35;4.87;6.65;3.24;3.41;7.38;9.77;6.17;3.6
2013;1;13;4.21;0.0;26.85;0.83;13.84;28.06;18.09;36.69;18.61;97.23;5.18;7.18;3.17;4.0;7.44;9.56;5.46;4.1
2013;1;14;4.58;0.0;27.87;1.99;14.93;28.83;19.02;37.79;18.77;97.13;3.88;5.52;1.89;3.62;5.73;7.98;2.9;5.09
2013;1;15;5.37;0.0;29.19;4.37;16.78;30.22;17.9;38.69;20.79;97.15;4.0;5.83;2.23;3.6;5.85;7.6;3.48;4.12
2013;1;16;4.7;0.0;29.41;2.39;15.9;30.4;17.52;38.78;21.26;97.17;4.0;5.38;3.11;2.27;6.09;7.09;5.31;1.78
2013;1;17;3.72;0.0;29.17;-0.64;14.26;30.08;18.34;39.12;20.78;97.21;4.45;5.98;2.91;3.06;6.73;8.59;5.32;3.28
2013;1;18;3.72;0.0;29.3;-0.7;14.3;30.52;18.27;39.24;20.98;97.19;2.95;3.6;1.48;2.12;4.67;7.21;1.95;5.26
2013;1;19;4.09;0.0;29.6;0.48;15.04;31.12;17.79;38.87;21.08;97.23;2.01;3.26;0.7;2.55;3.16;6.24;0.9;5.35
2013;1;20;4.33;0.0;30.63;1.15;15.9;31.83;16.98;39.52;22.54;97.23;1.85;3.01;0.64;2.37;2.74;5.75;1.0;4.75
2013;1;21;5.0;0.0;31.7;3.1;17.4;33.12;17.38;40.81;23.43;97.17;2.55;3.49;1.62;1.88;3.7;5.41;2.02;3.38
2013;1;22;5.43;0.0;31.65;4.54;18.09;32.9;17.89;41.29;23.4;97.18;3.84;5.18;2.62;2.55;5.71;7.39;4.77;2.62
2013;1;23;5.07;0.0;31.58;3.59;17.58;32.98;19.27;41.4;22.12;97.14;2.29;3.7;0.35;3.34;3.66;7.5;0.53;6.97
2013;1;24;6.47;0.0;31.28;6.49;18.89;32.7;16.7;40.19;23.49;97.15;2.04;3.59;0.24;3.35;3.2;5.73;0.38;5.34
2013;1;25;9.4;0.0;30.58;11.4;20.98;32.28;15.82;39.08;23.26;97.15;3.07;4.41;1.41;3.0;4.54;7.13;1.43;5.7
2013;1;26;11.29;0.01;30.87;14.58;22.73;32.97;16.5;39.78;23.27;97.17;3.41;5.27;1.05;4.21;4.88;7.21;1.3;5.91
2013;1;27;9.22;0.03;30.06;11.33;20.7;31.8;14.73;37.9;23.16;97.34;3.49;5.4;1.83;3.58;5.12;7.91;1.88;6.03
2013;1;28;5.68;0.0;30.1;3.55;16.83;31.94;15.95;38.55;22.59;97.45;3.3;4.53;1.91;2.62;5.06;7.14;3.3;3.84
2013;1;29;3.48;0.0;27.8;-1.67;13.07;28.71;10.52;33.51;22.99;97.47;3.4;5.52;1.75;3.77;5.15;8.34;2.78;5.55
2013;1;30;2.93;0.0;27.65;-3.76;11.94;29.48;15.69;35.9;20.21;97.47;5.2;7.2;3.25;3.94;7.35;9.95;3.91;6.04
2013;1;31;2.44;0.0;24.93;-6.15;9.39;26.47;13.91;32.41;18.51;97.64;6.22;8.73;4.91;3.8;8.27;10.37;6.42;3.95
2013;2;1;2.93;0.0;23.65;-3.69;9.98;25.01;15.06;31.8;16.73;97.66;5.3;9.12;2.81;6.3;7.34;10.84;4.96;5.88
2013;2;2;2.81;0.0;25.44;-4.5;10.47;26.08;17.05;34.19;17.14;97.47;4.05;7.26;0.3;6.95;5.44;8.57;0.4;8.17
2013;2;3;4.15;0.0;28.83;0.56;14.7;29.36;17.88;38.0;20.12;97.22;2.84;5.18;1.13;4.05;3.8;5.83;1.55;4.27
2013;2;4;6.29;0.0;30.55;6.57;18.56;31.98;17.11;39.1;21.99;97.22;1.54;2.5;0.48;2.02;2.11;4.08;0.73;3.36
2013;2;5;5.43;0.0;30.95;4.57;17.76;32.29;17.1;40.09;22.99;97.26;4.38;7.24;2.0;5.23;6.45;10.5;3.3;7.2
2013;2;6;3.54;0.0;28.79;-1.38;13.7;30.31;16.33;37.49;21.16;97.36;5.77;8.35;3.06;5.29;8.11;10.62;4.98;5.64
2013;2;7;4.15;0.0;29.45;0.75;15.1;31.18;18.52;39.05;20.53;97.2;4.31;5.74;2.89;2.85;6.48;9.12;4.23;4.9
2013;2;8;4.52;0.0;30.46;1.9;16.18;32.05;16.67;39.45;22.78;97.08;4.91;6.6;3.43;3.16;7.15;10.22;4.78;5.44
2013;2;9;3.48;0.0;30.22;-1.98;14.12;31.61;18.34;39.84;21.51;97.04;5.23;7.12;3.3;3.82;7.69;9.38;5.95;3.43
2013;2;10;3.91;0.0;31.08;-0.41;15.33;32.4;19.12;40.86;21.74;96.96;4.6;5.98;2.9;3.09;7.04;8.75;5.39;3.37
2013;2;11;3.6;0.0;30.75;-1.35;14.7;31.9;13.77;38.87;25.11;97.0;4.7;5.98;3.27;2.72;6.85;8.71;4.5;4.2
2013;2;12;3.66;0.0;30.95;-0.93;15.01;32.48;18.41;40.73;22.32;96.89;4.12;5.15;2.83;2.32;6.18;8.7;4.38;4.3
2013;2;13;4.03;0.0;31.07;0.44;15.76;32.52;18.69;40.34;21.65;96.97;2.41;3.14;0.87;2.27;3.55;5.96;1.28;4.68
2013;2;14;3.6;0.0;31.02;-1.04;14.99;32.62;18.59;40.65;22.05;96.97;2.89;3.55;2.09;1.47;4.27;6.31;2.56;3.75
2013;2;15;3.23;0.0;30.33;-2.57;13.88;32.15;19.07;39.98;20.92;97.04;3.21;4.34;1.75;2.59;5.05;8.43;2.83;5.6
2013;2;16;3.3;0.0;30.83;-2.32;14.26;32.08;17.69;39.97;22.28;97.02;3.98;5.04;2.02;3.02;5.85;8.47;3.14;5.33
2013;2;17;3.05;0.0;30.37;-3.19;13.59;31.57;16.41;38.92;22.51;96.97;3.41;4.52;1.91;2.62;5.3;8.55;3.24;5.31
2013;2;18;3.3;0.0;30.23;-2.24;14.0;32.37;18.82;40.19;21.36;97.01;2.82;4.66;0.42;4.25;4.62;8.64;0.59;8.05
2013;2;19;3.72;0.0;30.64;-0.61;15.01;32.45;18.37;40.3;21.94;97.09;3.0;3.98;1.74;2.23;4.69;6.49;2.13;4.36
2013;2;20;3.78;0.0;30.23;-0.44;14.9;30.88;16.7;38.51;21.8;97.21;2.79;4.65;0.64;4.01;4.05;6.77;0.9;5.88
2013;2;21;4.39;0.0;32.12;1.55;16.83;32.75;18.99;41.43;22.44;97.09;2.63;3.85;1.71;2.14;3.5;4.35;2.5;1.84
2013;2;22;5.19;0.0;33.26;3.71;18.48;34.58;16.8;42.31;25.51;96.94;2.7;4.52;1.09;3.44;3.98;8.48;1.61;6.88
2013;2;23;4.09;0.0;32.55;0.7;16.62;33.58;16.98;41.33;24.34;96.93;5.65;7.51;3.23;4.28;8.27;9.88;6.1;3.78
2013;2;24;3.72;0.0;32.94;-0.74;16.1;34.01;17.11;42.36;25.26;96.86;6.35;8.34;3.27;5.06;9.01;11.12;5.82;5.3
2013;2;25;3.85;0.01;32.43;-0.45;15.99;33.47;17.68;41.9;24.23;96.95;4.66;6.87;3.04;3.83;6.97;8.28;5.67;2.61
2013;2;26;4.21;0.0;33.16;0.94;17.05;34.72;17.62;42.66;25.05;97.05;3.07;4.72;2.4;2.32;4.57;5.61;2.77;2.84
2013;2;27;3.54;0.0;32.76;-1.24;15.76;34.28;19.59;42.98;23.38;97.03;4.45;6.17;3.09;3.09;6.98;9.42;3.75;5.66
2013;2;28;2.56;0.0;32.77;-5.35;13.71;34.69;19.55;43.11;23.55;96.98;3.19;5.47;1.11;4.36;4.98;9.55;1.39;8.16
2013;3;1;3.05;0.01;32.69;-3.21;14.74;34.62;18.38;42.19;23.8;96.95;2.55;3.73;1.22;2.51;3.89;6.17;1.47;4.7
2013;3;2;6.41;0.0;33.31;6.13;19.73;35.49;15.68;40.93;25.25;97.01;1.9;4.23;1.11;3.12;2.73;6.35;1.05;5.3
2013;3;3;6.77;0.0;33.99;4.95;19.48;36.3;15.8;42.62;26.82;97.02;3.33;5.12;1.9;3.23;4.73;6.87;2.3;4.57
2013;3;4;5.07;0.0;32.93;1.86;17.39;35.01;17.35;42.07;24.72;97.03;2.41;3.82;1.27;2.55;3.77;6.88;1.57;5.31
2013;3;5;7.63;0.0;32.92;7.51;20.21;35.15;16.95;41.82;24.87;97.07;2.73;3.69;1.49;2.2;4.09;6.77;2.45;4.32
2013;3;6;8.91;0.0;33.29;10.4;21.84;35.98;16.63;41.93;25.3;97.02;1.92;3.8;0.1;3.7;2.76;5.65;0.3;5.35
2013;3;7;9.22;0.0;33.6;11.15;22.37;36.02;14.95;41.42;26.47;97.01;2.3;5.83;0.04;5.79;3.23;6.5;0.2;6.3
2013;3;8;6.71;0.0;33.66;5.04;19.35;35.12;15.41;41.83;26.43;97.05;2.47;4.18;0.35;3.83;3.45;6.47;0.5;5.97
2013;3;9;3.66;0.0;32.45;-2.13;15.16;34.05;19.09;42.15;23.05;97.07;2.94;4.29;1.8;2.49;4.32;6.07;2.08;3.99
